,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2021-08-24,21.706890967760486,21.91245369041852,21.48935264580462,21.74680519104004,297299000.0,19.95744029680888,17.75447140159188,64.97141953120716,0.6980168079764092
2021-08-25,21.69092741131532,22.422373602001286,21.67595981323892,22.165918350219727,347701000.0,20.066334168116253,17.823600915762093,67.03280624769344,0.7186163765427166
2021-08-26,22.15294323628419,22.292645868059488,21.74381246896601,22.021223068237305,237940000.0,20.170695702234905,17.897178377423966,65.62115485242408,0.7273837947401969
2021-08-27,22.136974982160037,22.673834651141924,22.120010820348703,22.58801651000977,304722000.0,20.309650500615437,17.979072811839345,68.38273931435089,0.7479827554575011
2021-08-30,22.78160511732395,22.994152947309,22.503197208707785,22.63990592956543,262580000.0,20.45434308052063,18.059462683541433,68.62702628959195,0.740641020542172
2021-08-31,22.65088476822685,22.65088476822685,22.077003605196023,22.341487884521484,259850000.0,20.574335892995197,18.14216718568907,65.54331081983608,0.7375119995347365
2021-09-01,22.441292107129456,22.65287989456908,22.313540666924997,22.39737701416016,201767000.0,20.690046548843384,18.220936146411265,65.84762756190617,0.7325982574253815
2021-09-02,22.474229180862583,22.54908415738409,22.251663074484764,22.352466583251957,187834000.0,20.8106632232666,18.29687915005527,65.35651095559831,0.7279689513003638
2021-09-03,22.281606457901745,22.941320936100876,22.156849427126577,22.798599243164062,280532000.0,20.93943254152934,18.37877991435292,67.87654880731023,0.7245573593875962
2021-09-07,22.78862142239149,22.85449312799696,22.478225066994742,22.61795425415039,198107000.0,21.05797227223714,18.459846706180784,65.82371718724826,0.702751199773313
2021-09-08,22.469237645153036,22.566049209455237,21.93427836820164,22.29557609558105,254434000.0,21.14399512608846,18.536844651777667,62.26540794272198,0.7063954149702278
2021-09-09,22.26863562960964,22.49419621819978,22.08798765709869,22.13389778137207,196856000.0,21.208188772201538,18.615522059765492,60.52790062841705,0.6118868625678816
2021-09-10,22.304562523639422,22.582022062631296,22.226715012884625,22.434310913085938,248376000.0,21.296167135238647,18.69939460335197,62.58213293779025,0.5678428631280096
2021-09-13,22.639905581842196,22.91936198742503,21.81551099383179,22.10894012451172,297500000.0,21.37354032198588,18.78501425732623,59.05747147711229,0.5625111656734744
2021-09-14,22.231703513909125,22.36644134170752,22.043071697176156,22.198768615722656,199755000.0,21.46958303451538,18.870445282904658,59.72061721878564,0.5553874942390075
2021-09-15,22.265637607115423,22.32352543494079,21.923303891252903,22.29757499694824,166538000.0,21.579596757888794,18.95625493814657,60.46637102589164,0.5306594767336874
2021-09-16,22.13988327929112,22.23370043363617,21.884380350859733,22.198768615722656,156033000.0,21.676928281784058,19.037807695158236,59.30380188190113,0.5209709943761894
2021-09-17,22.25665547169357,22.27761456331861,21.78756968034166,21.8574333190918,294503000.0,21.748271147410076,19.121600937057327,55.40715938346691,0.5093590872384988
2021-09-20,21.104897253198175,21.391340050200213,20.621838777124704,21.071962356567383,349440000.0,21.796781460444134,19.196318594963994,47.76083898326478,0.5625475731932045
2021-09-21,21.375367593221483,21.38335146342007,20.90927633257245,21.204700469970703,204688000.0,21.871279160181682,19.278499991029175,49.01970084465965,0.555418570894404
2021-09-22,21.32447043448549,21.917315748112998,21.154800784910133,21.89835357666016,268726000.0,21.992058833440144,19.36932628757351,55.01754668997817,0.5856454091486027
2021-09-23,22.096968644276807,22.491201389096112,21.84745453798229,22.438304901123047,248555000.0,22.103820085525513,19.45975212474446,58.99383556056111,0.6103829640210667
2021-09-24,22.02710000972699,22.105946921559507,21.818506629612557,22.03807830810547,217655000.0,22.15657838185628,19.546629507463056,55.16659398454455,0.5986205899165089
2021-09-27,21.66780099374172,21.756628703483308,21.28355099992793,21.61789894104004,245215000.0,22.144346793492634,19.63053130055522,51.455807191345976,0.625639107571889
2021-09-28,21.1727660577654,21.377367513543536,20.610858757648057,20.65876579284668,343069000.0,22.099011818567913,19.70334500532884,44.26014986490564,0.6487365573892626
2021-09-29,20.8992975574088,20.976147550490115,20.42721549314716,20.47711944580078,218394000.0,22.028645197550457,19.768168459881792,43.05286572900577,0.6589310928351103
2021-09-30,20.72763253869664,21.02505364612349,20.647788112188337,20.67573356628418,221009000.0,21.972583134969074,19.831016697726408,44.796168700676205,0.6660603727682162
2021-10-01,20.7096707317903,20.81845813543101,20.163732986318006,20.70168685913086,240978000.0,21.893986066182453,19.887350187196837,45.0289995737143,0.6339799553053419
2021-10-04,20.464146213423493,20.502072459663843,19.51699137275486,19.693647384643555,345635000.0,21.771225293477375,19.932214412060414,38.3730983376169,0.695503229722816
2021-10-05,19.911221652962613,20.607864824431687,19.81540758911731,20.41124725341797,279282000.0,21.69079860051473,19.98439150590163,44.55094487538345,0.7322172223014048
2021-10-06,20.08089269167579,20.679724921866388,20.04096952772109,20.659765243530277,297202000.0,21.61839811007182,20.041623754815742,46.51693850883393,0.7483287043054615
2021-10-07,21.051001887267585,21.280556275967378,20.931236200994118,21.03403663635254,256919000.0,21.563463528951008,20.094675231765915,49.37895073404446,0.7576677149811866
2021-10-08,21.05998776777345,21.16478323209781,20.73462117065461,20.790512084960938,151258000.0,21.479793230692547,20.14483135349148,47.62323648274735,0.7001368235151941
2021-10-11,20.535009924932787,21.02206038251233,20.47113323800409,20.65477561950684,163388000.0,21.39799412091573,20.187863549033363,46.644447001373145,0.7056262530623812
2021-10-12,20.787515655354703,21.01607063857458,20.4880995279312,20.630821228027344,162134000.0,21.32862933476766,20.22853302169632,46.46599647539996,0.6888731207367036
2021-10-13,20.87734107984528,20.94920163644525,20.67273961324197,20.89830017089844,180652000.0,21.277146100997925,20.265470693399617,48.78265990464432,0.6656326605441382
2021-10-14,21.24662159087828,21.71271291617412,21.0809438876119,21.703731536865234,243589000.0,21.246705293655396,20.31081252045684,54.992502723620305,0.6795336943845088
2021-10-15,21.76760671979113,21.88837181783741,21.619895579675383,21.81950569152832,226994000.0,21.23464552561442,20.35920260502742,55.80798413192715,0.6448157608119721
2021-10-18,21.706724254183573,22.24767051718403,21.601926909254452,22.178804397583008,189494000.0,21.233813683191936,20.412580070914803,58.29125417543462,0.6190088625646576
2021-10-19,22.232702766778203,22.3355032125008,21.99416887820326,22.24667739868164,161473000.0,21.231692949930828,20.465971433199368,58.75482729596992,0.6041804537756992
2021-10-20,22.261644637445507,22.38939609448492,21.939272519065884,22.06003761291504,146276000.0,21.22591249148051,20.512922790024305,56.913063888398,0.597193980568294
2021-10-21,22.054049211265685,22.666856072278105,22.040076484597822,22.647891998291016,187590000.0,21.258848269780476,20.56421217027601,60.9910323439335,0.5951978690373855
2021-10-22,22.778637213629025,23.085039683275443,22.51714735032451,22.681825637817383,249384000.0,21.325925906499226,20.618399316137964,61.2153905379274,0.5511405009355949
2021-10-25,22.928347921092275,23.30960541332361,22.725743366931656,23.120973587036133,230235000.0,21.405770619710285,20.677173740261203,64.04871249392463,0.5306806677726017
2021-10-26,23.942374881442586,25.20990694418886,23.87750068355549,24.66895866394043,485898000.0,21.521212498346966,20.743671081878325,71.75099096551006,0.6342648079874179
2021-10-27,24.42643463669713,25.04123663699736,24.23480645695338,24.403478622436523,245990000.0,21.603094736735027,20.807453889113205,69.06412517381261,0.6475247471021951
2021-10-28,24.82964363494435,24.901504187472494,24.475334123231644,24.892520904541016,234204000.0,21.72202984491984,20.878930081377973,71.16985664830511,0.6523721402159642
2021-10-29,24.952403647038118,25.65902765164532,24.95140613904122,25.517303466796875,292503000.0,21.884505033493042,20.95223322019472,73.60060825542459,0.6677706832585404
2021-11-01,25.5991447396302,25.843667453082208,25.177964121870318,25.776798248291016,265740000.0,22.097756385803223,21.026518287239494,74.54445082885144,0.6776086990134341
2021-11-02,25.77181058854264,26.626145786409708,25.7498520856629,26.34968376159668,294112000.0,22.34244656562805,21.105473172533642,76.50777740383593,0.7174596484654986
2021-11-03,26.618159531297064,26.731938260478383,26.184005607511537,26.54629898071289,239910000.0,22.587053457895916,21.188502175467356,77.14825266992071,0.6984253561577248
2021-11-04,27.176073281244893,31.304033544388947,27.06528897837768,29.743074417114254,1153631000.0,22.963777939478557,21.296199295546984,84.44771696386964,1.0190866651230126
2021-11-05,30.128325863886573,31.33896750341172,29.35283569078376,29.694171905517575,851260000.0,23.38046646118164,21.40290119883778,84.01304570652246,1.1148286797443256
2021-11-08,30.09040157523336,31.0395533934276,29.848871355720146,30.744129180908203,503101000.0,23.8110032081604,21.521406970181307,85.68777360150095,1.186546333573789
2021-11-09,32.21925352023755,32.24719897354787,29.905758328954708,30.597410202026367,646746000.0,24.225071748097736,21.636003158904693,84.37992963844438,1.3216404099433692
2021-11-10,29.298940589292386,30.790036130161724,28.72206304825437,29.4017391204834,636206000.0,24.573726018269856,21.73444456582541,74.56032746332247,1.4245828023881602
2021-11-11,30.40878012251976,30.530542733677795,29.71912322621773,30.330930709838867,332172000.0,24.971243460973103,21.840777596274574,76.78347870778609,1.4646478938341219
2021-11-12,29.95167014891452,30.62036795404117,29.572407684348825,30.330930709838867,413054000.0,25.37441658973694,21.950693675449916,76.78347870778609,1.4946607862759875
2021-11-15,30.49261463592315,30.58443486683826,29.19015092337192,29.96663856506348,384909000.0,25.76340897878011,22.06174944783305,73.94328514861857,1.4450429710126742
2021-11-16,29.70115750469505,30.33092962922338,29.648259120968326,30.1442928314209,264484000.0,26.148658672968548,22.17314005422068,74.43163662222817,1.4362029944563222
2021-11-17,30.35887515393141,30.44969978297531,28.74402006456671,29.204124450683597,428508000.0,26.461175044377644,22.269130224709983,67.35781039911994,1.5224640054115102
2021-11-18,32.30408431893123,32.69631813601563,31.260116143726005,31.613428115844727,781711000.0,26.869255145390827,22.39447474217677,74.0496989878682,1.7171559295706333
2021-11-19,32.18032865520123,33.02368742983558,31.842986287532256,32.9208869934082,533867000.0,27.316841920216877,22.538666463160254,76.78439752431413,1.770338499769131
2021-11-22,33.45185337302316,34.5796581279043,31.837997560915653,31.893888473510746,754335000.0,27.71880904833476,22.681170201563575,70.59686051355386,1.9035789902149767
2021-11-23,31.47370154357631,32.29709865509112,30.819974059128263,31.68429183959961,532163000.0,28.11981964111328,22.830200845068628,69.38857144940366,1.9699498432861202
2021-11-24,31.39984734518909,32.79113682471123,30.86788243290865,32.61048889160156,435162000.0,28.53492784500122,22.982624410272955,71.65820374565646,1.7674869738665862
2021-11-26,32.53663662605714,32.646423437565566,31.28906804852645,31.441770553588867,283069000.0,28.89992554982503,23.124044439294835,65.1994884429902,1.7225743721816689
2021-11-29,32.30308781622663,33.34705221663582,31.973727445585286,33.31112289428711,454964000.0,29.324515104293823,23.277256116762267,69.80815022217381,1.7625672418343064
2021-11-30,33.1045296011115,33.28817388731255,31.80206767100546,32.61248779296875,622066000.0,29.655495484670002,23.420772845928486,66.3320259755047,1.7031111403120556
2021-12-01,33.15849361780224,33.22836580872918,31.322840737435783,31.37774085998535,484368000.0,29.94608974456787,23.55111564384712,60.677836165240244,1.6915077109824872
2021-12-02,31.15714815650084,32.41884587171018,30.968491315852265,32.06748580932617,472890000.0,30.245046615600586,23.691933055500407,62.5652048256932,1.714475635458453
2021-12-03,31.941711059402788,32.07047769659645,30.075116481664228,30.63709259033203,544325000.0,30.45837116241455,23.8179749080113,56.599988829290695,1.7821471315470154
2021-12-06,29.825574740308443,30.185917263871747,27.986930764459515,29.982290267944336,658938000.0,30.633599996566772,23.933586225404845,54.099830239872425,1.8718526945760279
2021-12-07,30.900611605357778,32.389894460338404,30.59516733357207,32.3679313659668,593053000.0,30.884360313415527,24.07366985279125,60.78249471380141,1.9950622434431005
2021-12-08,31.940715387711048,32.231185706011715,31.363767175848032,31.768030166625977,475551000.0,31.101932446161907,24.208948575533352,58.51422332079146,1.9449539914223979
2021-12-09,31.6761931183744,32.14633772651681,30.372572350307237,30.434459686279297,488507000.0,31.13074016571045,24.32682026873578,53.78952552603911,1.8222091121993653
2021-12-10,31.093257544767813,31.247975885971822,29.806605997188164,30.14299201965332,488825000.0,31.14944100379944,24.440776217114795,52.80286428980955,1.8244312961131368
2021-12-13,30.1939009486958,30.23881905579451,28.06478495686613,28.109703063964844,598344000.0,31.0396732489268,24.527355068332547,46.502330151750606,1.7838865483945463
2021-12-14,27.64854487263401,28.625761687072917,27.200363333189514,28.285383224487305,667035000.0,30.94333879152934,24.61188400184715,47.08000950626141,1.7801918168174424
2021-12-15,28.348269122536728,30.444444360950847,27.787292529334405,30.40351867675781,698297000.0,30.985079606374104,24.722660798292893,53.491239271048066,1.8326130625184327
2021-12-16,31.09525772220932,31.103242571601943,28.04182961030161,28.33529281616211,707366000.0,30.901928027470905,24.811488371628982,47.53706225852457,1.954331460537091
2021-12-17,27.934021504315236,28.86931488473309,27.709430996637,27.750356674194336,713758000.0,30.79440410931905,24.897824779971614,46.00362772899387,1.9010887623263153
2021-12-20,27.25525933218513,28.09272973941566,27.095550953295252,27.66850471496582,461847000.0,30.698648532231648,24.985860594026335,45.78480196881333,1.864526159671941
2021-12-21,28.322317962870887,29.066959430495444,27.35108878248405,29.02204132080078,524385000.0,30.65188805262248,25.086511465219353,49.9530051455609,1.8509794151517978
2021-12-22,28.8383733963792,29.501163423672104,28.39717719566868,29.346445083618164,395184000.0,30.65781807899475,25.187623998621007,50.910758354875796,1.8262388203050484
2021-12-23,29.70079644819742,30.004243524453965,29.37738725156148,29.58600616455078,343022000.0,30.573342164357502,25.29397884830014,51.634469944630574,1.730698622155304
2021-12-27,29.60597449329733,31.030375274637034,29.58601046614117,30.888633728027344,403686000.0,30.488664944966633,25.4200434422755,55.418555316322156,1.6445705710277139
2021-12-28,31.2549659097396,31.272932772681703,29.957332698998485,30.266769409179688,420591000.0,30.420868317286175,25.543858035580143,53.31024463776707,1.5665702768340817
2021-12-29,30.21785589086792,30.492354574379007,29.31250657529473,29.94635009765625,343139000.0,30.348454078038532,25.655839521806318,52.22627996423763,1.5791191203316184
2021-12-30,29.77266661565206,30.40152006989156,29.48619066558389,29.532106399536133,308864000.0,30.22018814086914,25.752105754810376,50.81201215094655,1.5178022651957679
2021-12-31,29.619952882629452,29.97530537868795,29.277577196340925,29.357431411743164,266530000.0,30.13334067662557,25.83392964876615,50.20501305466318,1.464685000450294
2022-01-03,29.760694911893392,30.655062828671504,29.730748869082344,30.066137313842773,391547000.0,29.998132944107056,25.925350880884864,52.63571414855009,1.4020848088788627
2022-01-04,30.221852202431464,30.412504289099896,28.297364472268452,29.236650466918945,527154000.0,29.85747305552165,26.003051233815622,49.63319879154779,1.4513520562322941
2022-01-05,28.89626792314442,29.362418228011627,27.48284874848691,27.55371856689453,498064000.0,29.69813879330953,26.06384788764702,44.21499961804845,1.395810459654314
2022-01-06,27.589654486101534,28.38620130331378,27.015702962730813,28.12667465209961,454186000.0,29.53393832842509,26.124712262834823,46.32710740973347,1.2750308438887876
2022-01-07,28.089741182817168,28.37022947108677,27.00771417868362,27.19736862182617,409939000.0,29.39061649640401,26.17479427044208,43.49873698008163,1.2895045156250062
2022-01-10,26.53258160637673,27.41896458581148,25.59728809455643,27.35009002685547,594681000.0,29.280941486358643,26.229833854423774,44.09266610845343,1.3483972088489093
2022-01-11,27.27323293224692,28.013882007516063,26.79011525228301,27.766332626342773,404089000.0,29.089208205540974,26.288833366645562,45.73869296822214,1.3132469307933137
2022-01-12,28.015873067370816,28.542911149717277,27.557709539495665,27.947998046875,383413000.0,28.93004020055135,26.350322723388672,46.467040604828085,1.3047623152374699
2022-01-13,28.32730710895605,28.428122969014137,26.449732849381693,26.526594161987305,540171000.0,28.767212470372517,26.3912897005186,41.81687082800231,1.3990902922943729
2022-01-14,26.25209445126841,27.147461852547423,26.16225823169025,26.89292526245117,395832000.0,28.63179302215576,26.43826740390652,43.36354812080187,1.3662927573494386
2022-01-18,26.21216400552623,26.58947568515872,25.72305683678016,25.85581398010254,424270000.0,28.53788097699483,26.477390897143017,40.163139437715465,1.3558833539199953
2022-01-19,26.031499059207142,26.494652706389434,25.00636925473793,25.02134132385254,488315000.0,28.40187923113505,26.509121045961486,37.78719839853685,1.377914457674797
2022-01-20,25.25791166025765,25.53241038918925,24.0341429839234,24.10601234436035,435181000.0,28.139483133951824,26.527491391360105,35.35788800806429,1.4195528863146671
2022-01-21,23.464181874321053,24.777784759787487,23.22062683915804,23.33142471313477,718958000.0,27.930988629659016,26.54092528793838,33.43205630193498,1.4809407247634117
2022-01-24,22.28932407918508,23.33741066036297,20.849951358719306,23.329425811767575,913982000.0,27.746783177057903,26.553350092290522,33.4270815106149,1.565928430814506
2022-01-25,22.504934318540396,22.90121248823554,21.95992927328255,22.28333854675293,664616000.0,27.522401253382366,26.55319364778288,30.880832290815903,1.5126681966469047
2022-01-26,23.197666252872104,24.013177458484208,22.259378004965598,22.730518341064453,755959000.0,27.260254462560017,26.559037051358064,33.18448808860575,1.5036846233607541
2022-01-27,23.525066177284856,23.9512883427806,21.63551316520698,21.904024124145508,573353000.0,26.950153589248657,26.559549038226788,31.152622687062404,1.571204397431515
2022-01-28,21.97190424675103,22.81636392687395,21.257208837637823,22.798397064208984,543774000.0,26.66733654340108,26.57852084820087,35.666011084184774,1.5852500972052994
2022-01-31,23.139774819631263,24.464359350922813,23.010012443225385,24.4414005279541,564680000.0,26.398701826731365,26.614088980706182,42.941750897165875,1.5741276540237834
2022-02-01,25.05827132598659,25.09919700704266,23.84648201482847,24.59312057495117,518925000.0,26.162299791971844,26.643701804863227,43.56578346169604,1.5761953852367216
2022-02-02,25.747014657031237,25.76997157255519,24.508274117112705,25.196020126342773,543419000.0,25.964369376500446,26.67400636777773,46.048449585393044,1.595945088466784
2022-02-03,24.41345210708109,25.0313241356802,23.736687526513133,23.904380798339844,410178000.0,25.729880809783936,26.694515186351733,41.8701443837887,1.5588695513380124
2022-02-04,23.928335906810663,24.59012838058224,23.58895505339578,24.274703979492188,354829000.0,25.51810050010681,26.723710846114944,43.4284283904109,1.560010244647247
2022-02-07,24.32760615805768,25.13613021047086,24.15791573679818,24.682958602905277,376868000.0,25.29380138715108,26.76793274512658,45.144905950154474,1.5463206766473665
2022-02-08,24.314631007237885,25.184044829914217,23.9363216191114,25.0622673034668,410359000.0,25.119868755340576,26.81831898532071,46.73480192218807,1.5291378023010316
2022-02-09,25.575327481421706,26.676318929710007,25.30681838230804,26.656354904174805,524282000.0,25.082478602727253,26.884040098923904,52.81972603400201,1.5374081037994143
2022-02-10,25.94765032405226,26.875954707575385,25.55336936906097,25.776960372924805,513200000.0,24.98457384109497,26.939812335339223,49.51565547676571,1.5206529193626264
2022-02-11,25.868796578211583,26.10436678523024,23.729700220554644,23.905378341674805,605472000.0,24.847407579421997,26.986095093108794,43.39816594369212,1.5125962952934786
2022-02-14,23.890403776889997,24.829689712177974,23.71172897587469,24.222797393798828,440424000.0,24.717103719711304,27.027980259486608,44.626676797784896,1.4946294522804973
2022-02-15,24.903557454429787,26.49665118023949,24.738858974406003,26.44674301147461,699869000.0,24.662120819091797,27.09157342177171,52.30606170843619,1.531776190346358
2022-02-16,26.211167656729955,26.53357923761162,25.505454789455644,26.46270751953125,732676000.0,24.60023371378581,27.151229145762684,52.35628283453074,1.4398011382450977
2022-02-17,25.58331602110284,25.738034385511146,24.12098616134657,24.46236228942871,810595000.0,24.5142240524292,27.191579148009584,45.93865491142857,1.49569872888428
2022-02-18,24.62306827367426,24.940489851461734,23.057925385234288,23.59893798828125,761255000.0,24.37697458267212,27.223932580633477,43.501660887497344,1.5111703131352527
2022-02-22,22.993045782827444,24.020170976230126,22.95810968127461,23.34739875793457,633422000.0,24.272457281748455,27.25378508096213,42.801274122927154,1.4975521919024903
2022-02-23,23.758643432316838,24.11100106367805,22.260378132245,22.34622001647949,566511000.0,24.160993893941242,27.269696288056426,40.08166012154849,1.539618297330388
2022-02-24,20.97672076372356,23.75664775981727,20.85194845006092,23.704742431640625,735801000.0,24.144274314244587,27.291685418768242,45.09409134873259,1.642858776610867
2022-02-25,23.67779419345299,24.17288914266841,23.33841333215444,24.112998962402344,528866000.0,24.17683990796407,27.3168886415251,46.517693703463664,1.630951811134261
2022-02-28,23.94829998737853,24.62007447642793,23.663819257250537,24.34058380126953,477319000.0,24.218971490859985,27.34064445914803,47.32384663567309,1.6293832929560261
2022-03-01,24.24675690109936,24.332600702975192,23.089867499918324,23.43423843383789,412056000.0,24.266925652821858,27.35369458041348,44.495715875754186,1.629597085138054
2022-03-02,23.716767798485705,24.3686892557631,23.376331351543985,24.18000030517578,389642000.0,24.327320734659832,27.37699087373503,47.24255510342048,1.5851903907077618
2022-03-03,24.22193052327773,24.285825909085712,23.43024089122513,23.67483711242676,365095000.0,24.40110460917155,27.388275984879378,45.62318022343098,1.551833224946774
2022-03-04,23.34538094018857,23.64089160925461,22.44487021142116,22.898120880126957,431415000.0,24.405259768168133,27.390652855673988,43.211773978069054,1.4700689632560597
2022-03-07,22.77932098647633,22.99496580681761,21.29477700513296,21.316740036010746,450821000.0,24.275065581003826,27.37082611335503,38.79177513226344,1.5116566822118715
2022-03-08,21.273810368801453,22.336052458393485,20.615898244209568,21.478471755981445,557467000.0,24.145288546880085,27.335765817663173,39.46232046704659,1.4721067127649614
2022-03-09,22.350030599788447,23.18165521699231,22.210262396627783,22.97599601745605,492742000.0,24.05278754234314,27.32007919563042,45.33370161533869,1.520325213683168
2022-03-10,22.49378960961242,22.75036513701818,21.845861282278214,22.620580673217773,428066000.0,23.999295870463055,27.295112819462034,44.25509356481529,1.4337833120398218
2022-03-11,22.983981591812924,23.106779570504905,22.00959349346006,22.06350517272949,367209000.0,23.907162586847942,27.2571589920547,42.57401297702805,1.3776848556696362
2022-03-14,21.83288249326877,22.22523309737086,21.12405598316962,21.29477310180664,385354000.0,23.76598819096883,27.207905968466957,40.33531626732732,1.3804788427586165
2022-03-15,21.48246345674619,22.99995368914288,21.28678799668495,22.935060501098636,491996000.0,23.67735457420349,27.17038263593401,46.6708585964208,1.370660468546108
2022-03-16,23.461193678185843,24.55638228792564,23.13373619890672,24.455549240112305,671422000.0,23.585654338200886,27.14740736405928,51.70426583624676,1.2789906454797262
2022-03-17,24.080166527491457,24.800972358259504,23.86651924890292,24.725099563598636,471941000.0,23.541826804478962,27.092264783251416,52.5450018888691,1.2861318811113411
2022-03-18,24.75804716530596,26.525124676230377,24.583336918829904,26.40931510925293,730719000.0,23.64615750312805,27.05616745581994,57.44588009665153,1.3565270624129897
2022-03-21,26.463227335855564,27.10716266483215,25.92411815693594,26.689851760864254,591727000.0,23.74895143508911,27.011614956698576,58.20709973032167,1.3516933628804897
2022-03-22,26.68286178470889,27.193019493440183,26.028944683421926,26.48019790649414,547007000.0,23.75034538904826,26.96637086553888,57.394686694272174,1.363958856151857
2022-03-23,26.082853330192357,26.568050780126192,25.532764596374257,25.59166717529297,502120000.0,23.714052041371662,26.92450194306426,54.01183439390107,1.376794653715525
2022-03-24,26.12278899769975,28.273231143042416,25.864215941656777,28.10351181030273,877379000.0,23.865766604741413,26.900024812300128,60.908478632469865,1.4804801584829426
2022-03-25,27.839944875159475,28.31116547081685,27.22596079989206,27.646265029907227,579016000.0,24.03440523147583,26.870522991641536,59.19737753004606,1.4365527205715238
2022-03-28,27.71016288962151,28.20334655569767,27.16107004424797,28.17239761352539,425494000.0,24.235446850458782,26.85080605810815,60.54770263894661,1.388132884661937
2022-03-29,28.647612063062294,28.89819700704897,27.93379267939933,28.60867691040039,488984000.0,24.49638255437215,26.833931157877156,61.66167992268497,1.3353629465647068
2022-03-30,28.25725622983743,28.448938574346748,27.45757850328039,27.644269943237305,463487000.0,24.660529534022015,26.816789899553573,57.83919653469713,1.3368603517034325
2022-03-31,27.736121305304053,28.20135137211819,27.224967673622174,27.24094009399414,523440000.0,24.790860414505005,26.768740580632137,56.293888331603675,1.3282316103785161
2022-04-01,27.3297938932426,27.450594367560555,26.22362380328978,26.667888641357425,517235000.0,24.887831449508667,26.700026313027184,54.11869909994294,1.3372168568120542
2022-04-04,26.68386302739857,27.51249232049497,26.569053162570626,27.3148193359375,397120000.0,25.049522320429485,26.64970687195495,56.144280770482936,1.2822363900596552
2022-04-05,27.20898703884088,27.273880218099155,25.77735541618261,25.888172149658203,436615000.0,25.120696147282917,26.58601324898856,50.89750023415395,1.2762465424116471
2022-04-06,24.89282752447318,25.25822238678276,23.96336509029689,24.366697311401367,703833000.0,25.149523655573528,26.495422132722624,46.03917400754208,1.346986110269128
2022-04-07,24.400635246810964,24.681171307510272,23.43922631315806,24.16802024841309,557992000.0,25.202436129252117,26.415490810687725,45.43947944877156,1.2969973414799667
2022-04-08,23.877498631652568,23.88348924002758,23.02391120195369,23.0808162689209,524781000.0,25.27593930562337,26.303069858760622,42.25070752957485,1.294216237091623
2022-04-11,22.177314452244133,22.283138388650364,21.624228525861135,21.88080406188965,575207000.0,25.29270315170288,26.185139268309204,39.04820556645523,1.3151100180231592
2022-04-12,22.499779776636807,22.687469011899285,21.24685139974745,21.46848487854004,662258000.0,25.22989018758138,26.07624634543618,38.00031935464302,1.3440622629088665
2022-04-13,21.69212006769041,22.46284458428251,21.41957017075565,22.16633415222168,516943000.0,25.210963249206543,25.967442481072393,40.845141614145504,1.227041580464396
2022-04-14,22.467831116909583,22.73938316075505,21.128048436273925,21.22289085388184,569097000.0,25.17593765258789,25.863989714737777,38.327717442210485,1.2646222985755629
2022-04-18,21.16498908187305,22.051521138183773,21.044188623248843,21.747026443481445,525701000.0,25.19478154182434,25.77349231007335,40.48541625212955,1.2621262988245079
2022-04-19,21.68412760812982,22.33604902289775,21.278798001081928,22.161338806152344,512781000.0,25.162543137868244,25.66133195227319,42.17857400605906,1.2687582055506634
2022-04-20,22.479814251969295,22.632561456576205,21.16498978967486,21.44652366638184,468974000.0,25.037167072296143,25.547908803918858,40.094795930066304,1.2913634383921884
2022-04-21,21.673148627868898,22.355021261277425,19.966971296213607,20.1496696472168,656209000.0,24.846524159113567,25.43488913315993,36.61949178684403,1.3921967431470315
2022-04-22,20.26946966670985,20.452168011025645,19.467796301219373,19.482770919799805,624713000.0,24.557918151219685,25.317743846348353,34.96911962452471,1.374868253542424
2022-04-25,19.17029193905454,19.91206507439236,19.06446797930841,19.86913681030273,641566000.0,24.27372169494629,25.227188173231188,36.718596291449735,1.368022391910967
2022-04-26,19.68543975436203,19.755323857541587,18.639169998819227,18.756975173950195,653143000.0,23.951920747756958,25.122480392456055,33.93604923454144,1.3460583127487251
2022-04-27,18.567286599843538,19.135347189747915,18.25979657551477,18.38459014892578,499460000.0,23.651625871658325,24.99040425478757,33.04817428841689,1.2711114238109986
2022-04-28,18.93567409390409,20.00390853421084,18.45946259955373,19.74932861328125,570327000.0,23.303534905115765,24.89605299981086,39.218946963916906,1.2980666660204876
2022-04-29,19.369958295805837,20.0947591494242,18.486419632382923,18.51637077331543,500435000.0,22.92312264442444,24.794580627273728,36.04133830219679,1.3312259853477646
2022-05-02,18.510376058781222,19.541668885325485,18.36062419573024,19.5007381439209,572049000.0,22.561803499857586,24.704824950668836,40.141163318471456,1.3115443386717278
2022-05-03,19.367961687811373,19.79226096843252,19.101402424190688,19.56962776184082,475751000.0,22.185176452000935,24.60095227419675,40.42414374483045,1.2579901195352987
2022-05-04,19.8901001732198,20.36631175572841,18.72003469045298,20.3004207611084,648855000.0,21.8791827360789,24.50154541350983,43.42809652710529,1.3010617375173397
2022-05-05,19.834190824555343,19.89209369873995,18.469447805157312,18.81287956237793,626331000.0,21.528013547261555,24.383159406892545,39.17124597796677,1.316750182622337
2022-05-06,18.705055576986823,19.47977300173332,17.960287385383033,18.644155502319336,633297000.0,21.193691333134968,24.248604701115536,38.71548834722909,1.353332547009148
2022-05-09,18.00421999546942,18.224853813753597,16.7992124406754,16.92201042175293,644455000.0,20.760657628377277,24.101958997957,34.391062469940024,1.4095962641397275
