,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2023-02-10,58.2599983215332,61.7400016784668,55.970001220703125,57.09000015258789,17359900.0,57.37583271662394,53.12846122993218,51.18923170313616,7.890714917864118
2023-02-13,55.52000045776367,57.09000015258789,53.65999984741211,56.400001525878906,14435900.0,58.13124942779541,53.02351622529082,50.65194883613997,7.912143434797015
2023-02-14,56.33000183105469,61.08000183105469,55.02999877929688,59.02999877929688,23945800.0,58.7895827293396,52.8535162118765,52.65737806006028,8.061429159981861
2023-02-15,60.209999084472656,69.45999908447266,59.459999084472656,69.33999633789062,25552900.0,59.85416587193807,52.81362604832911,59.49052552717247,8.511429377964564
2023-02-16,65.9000015258789,73.30000305175781,63.90999984741211,65.58999633789062,31704800.0,60.60583241780599,52.72219739641462,56.35782418029864,8.476429530552455
2023-02-17,64.94000244140625,67.9000015258789,61.5099983215332,65.19999694824219,23252200.0,61.239998976389565,52.7024171430986,56.032908554307596,8.490715299333845
2023-02-21,63.31999969482422,66.87000274658203,61.84999847412109,62.06999969482422,19845700.0,61.57041565577189,52.6478017450689,53.415983861588515,8.525715691702706
2023-02-22,62.5,67.4800033569336,57.34999847412109,61.18000030517578,32937500.0,62.02749903996786,52.5491203894982,52.67531424436136,8.565716062273298
2023-02-23,63.959999084472656,64.6500015258789,59.88999938964844,62.36000061035156,16698500.0,62.56666580835978,52.465713836334565,53.57893131515361,7.48857307434082
2023-02-24,60.880001068115234,61.59000015258789,56.79999923706055,58.43999862670898,14546200.0,62.70333242416382,52.346812698867296,50.20692730829582,6.8421445574079245
2023-02-27,59.93999862670898,60.970001220703125,58.16999816894531,58.959999084472656,13043000.0,62.82833242416382,52.295933566250646,50.6432239221194,6.652144295828683
2023-02-28,59.68000030517578,67.5,59.41999816894531,64.83000183105469,24843900.0,63.29791577657064,52.2482412988013,55.32231734613374,6.741430555071149
2023-03-01,65.30000305175781,66.79000091552734,63.09000015258789,64.66999816894531,15827100.0,63.79416577021281,52.23131821181748,55.17136361490064,6.60071645464216
2023-03-02,61.06999969482422,63.900001525878906,57.5,63.70000076293945,18091700.0,64.23916578292847,52.236922630896935,54.221676245489974,6.36714472089495
2023-03-03,61.63999938964844,65.55999755859375,61.380001068115234,64.51000213623047,17579000.0,64.3699992497762,52.247032542805094,54.9079629185615,6.25357300894601
2023-03-06,64.5999984741211,69.81999969482422,62.63999938964844,62.77000045776367,19826100.0,64.64541594187419,52.20736224834736,53.09742898985691,6.521430151803153
2023-03-07,62.79999923706055,64.66000366210938,60.59000015258789,61.88999938964844,15821500.0,64.78749926884969,52.157911698896804,52.176130582925815,6.380001613071988
2023-03-08,61.20000076293945,65.45999908447266,60.34999847412109,63.0099983215332,15427800.0,64.67541599273682,52.02560395460863,53.26880729180779,6.000001634870258
2023-03-09,62.38999938964844,64.12000274658203,57.209999084472656,58.09000015258789,20996600.0,63.701666037241615,51.8528567303668,48.151646832312885,5.822858810424806
2023-03-10,56.38999938964844,56.40999984741211,51.56999969482422,53.43999862670898,25743800.0,62.81874942779541,51.64373582274049,43.92869522642003,5.832144328526089
2023-03-13,54.709999084472656,61.09999847412109,50.77000045776367,59.16999816894531,31431900.0,62.176249504089355,51.50197756421435,49.685995959227064,6.2114295959472665
2023-03-14,65.44999694824219,66.20999908447266,61.09999847412109,62.650001525878906,25167800.0,61.81083297729492,51.46241714142181,52.80235334605168,5.990715026855469
2023-03-15,61.900001525878906,66.29000091552734,61.18000030517578,64.47000122070312,20825700.0,61.60374959309896,51.47538417774243,54.36747504590906,6.015714917864118
2023-03-16,64.4000015258789,68.62000274658203,63.119998931884766,67.77999877929688,15474500.0,61.94333283106486,51.55307648208115,57.10651900789151,6.011429377964565
2023-03-17,70.5199966430664,76.80000305175781,69.0999984741211,74.9800033569336,31006200.0,62.68874963124593,51.763845758123715,62.316165698171204,6.455715179443359
2023-03-20,76.76000213623047,77.05999755859375,72.87000274658203,75.13999938964844,19026400.0,63.469582875569664,51.94318641411079,62.42354801622428,6.145000457763672
2023-03-21,76.23999786376953,85.05000305175781,75.7699966430664,83.98999786376953,22991900.0,64.50958283742268,52.24010945414449,67.79782940111451,6.588572093418667
2023-03-22,84.25,85.37999725341797,76.86000061035156,77.13999938964844,24463200.0,64.83458296457927,52.52923030643673,60.68478806556337,6.685000555855887
2023-03-23,61.84999847412109,70.0,61.5099983215332,66.30000305175781,43152800.0,64.86416657765706,52.7525270482996,51.61179194777534,7.502858025687082
2023-03-24,64.18000030517578,68.7300033569336,63.52999877929688,67.83000183105469,21614100.0,64.97375011444092,52.93835126436674,52.66933730575751,7.36142975943429
2023-03-27,67.19999694824219,67.5999984741211,60.5099983215332,62.540000915527344,23531300.0,64.99333349863689,52.99417546031239,48.76742474385618,7.5935726165771475
2023-03-28,62.31999969482422,64.05000305175781,61.11000061035156,63.040000915527344,11635900.0,65.07083352406819,53.1020875448709,49.14447191629754,7.438572747366768
2023-03-29,65.41999816894531,68.62999725341797,63.77000045776367,65.30000305175781,17673800.0,65.19333362579346,53.20945022918366,50.87475306838898,7.344286509922571
2023-03-30,66.52999877929688,67.16999816894531,63.68000030517578,64.16000366210938,11563100.0,65.43166716893514,53.37791178776668,49.96676715044907,7.127857753208704
2023-03-31,64.69999694824219,68.56999969482422,63.93000030517578,67.56999969482422,15926600.0,65.79041719436646,53.58428540072598,52.643641212940494,6.721429279872348
2023-04-03,66.01000213623047,68.33000183105469,62.70000076293945,63.61000061035156,14040300.0,65.73958381017049,53.78593377752618,49.39418988112831,6.620715005057198
2023-04-04,64.66000366210938,65.4000015258789,60.95000076293945,62.540000915527344,11654400.0,65.6508339246114,54.02010961679312,48.53705398962005,6.573572158813476
2023-04-05,62.540000915527344,63.04999923706055,59.220001220703125,60.77999877929688,10788900.0,65.52916717529297,54.21120851118486,47.11318699783273,6.454286030360629
2023-04-06,59.56999969482422,62.7400016784668,58.20000076293945,61.43999862670898,11875200.0,65.40125036239624,54.38560410384294,47.72211818283739,6.134285790579659
2023-04-10,61.369998931884766,66.19000244140625,59.65999984741211,66.12999725341797,14391800.0,65.54125022888184,54.62571397718492,51.889940336094206,6.301429203578403
2023-04-11,68.08999633789062,72.61000061035156,67.23999786376953,70.19000244140625,25348800.0,65.88708368937175,54.929889846634076,55.166171092005186,6.056429181780133
2023-04-12,70.7699966430664,72.0199966430664,66.2300033569336,67.83999633789062,16773400.0,66.08833360671997,55.2016480414422,52.95603003330502,5.861428941999162
2023-04-13,69.88999938964844,72.52999877929688,68.05000305175781,68.94999694824219,19718500.0,66.54083347320557,55.456812848101606,53.88011765428524,5.0800004686628055
2023-04-14,69.30000305175781,71.69999694824219,67.87000274658203,69.91000366210938,12887200.0,67.22708368301392,55.727582114083425,54.69506460730548,4.982142584664481
2023-04-17,67.12000274658203,68.05000305175781,64.9000015258789,67.72000122070312,13344200.0,67.58333381017049,55.9479118179489,52.45617993861681,4.817142486572266
2023-04-18,70.38999938964844,71.79000091552734,66.55000305175781,67.26000213623047,14835500.0,67.77541716893514,56.18153821505033,51.98294109744922,4.981427873883929
2023-04-19,64.36000061035156,65.94000244140625,63.400001525878906,64.44000244140625,10327000.0,67.77416721979777,56.423626155643674,49.107232604274046,4.857856750488281
2023-04-20,63.22999954223633,65.33000183105469,60.16999816894531,60.5,11452900.0,67.47083393732707,56.63505474551693,45.392408516419046,4.977142878941128
2023-04-21,61.08000183105469,61.45000076293945,58.709999084472656,59.040000915527344,13235100.0,66.80666716893514,56.81340638883821,44.08397044795318,4.841428756713867
2023-04-24,58.959999084472656,59.09000015258789,54.08000183105469,54.75,21135700.0,65.95708386103313,56.97285691984407,40.45586561459084,4.797142846243722
2023-04-25,55.709999084472656,56.09000015258789,53.619998931884766,55.54999923706055,14383300.0,64.77208391825359,57.115164620535715,41.407989147840574,4.6557143075125555
2023-04-26,59.5099983215332,59.5099983215332,53.59999847412109,53.88999938964844,16761200.0,63.80333391825358,57.28219759595263,40.00263752534755,4.804285866873606
2023-04-27,54.66999816894531,55.720001220703125,53.58000183105469,54.16999816894531,12010900.0,63.29791704813639,57.43582396454863,40.36411414056184,4.632857186453684
2023-04-28,53.650001525878906,54.52000045776367,52.16999816894531,53.790000915527344,11629800.0,62.71291700998942,57.60956024337601,40.01765850885716,4.334285736083985
2023-05-01,53.16999816894531,54.380001068115234,48.45000076293945,50.13999938964844,18437900.0,62.19625027974447,57.75835146222796,36.804791605002876,4.29499980381557
2023-05-02,50.20000076293945,52.13999938964844,48.2599983215332,51.31999969482422,16778400.0,61.7079168955485,57.93582400646839,38.495090479514005,4.158571788242886
2023-05-03,50.150001525878906,51.59999847412109,48.310001373291016,48.4900016784668,13325600.0,61.00750017166138,58.08439544007018,36.04674340826116,4.058571406773159
2023-05-04,48.720001220703125,50.470001220703125,47.650001525878906,49.220001220703125,13044400.0,60.38500006993612,58.23901082133199,37.138713992628375,3.9864289419991628
2023-05-05,54.04999923706055,58.58000183105469,53.75,58.2400016784668,25551700.0,59.99625015258789,58.498900947989995,48.616962100756275,4.297143118722098
2023-05-08,55.900001525878906,58.79999923706055,54.61000061035156,58.09999847412109,15259400.0,59.76666673024496,58.74736245123895,48.47150535935404,4.222143173217773
2023-05-09,57.900001525878906,60.2400016784668,56.59000015258789,60.209999084472656,9641200.0,59.669583320617676,59.05021956726745,50.81955192933542,4.207143238612583
2023-05-10,61.45000076293945,63.75,59.88999938964844,62.63999938964844,15481300.0,59.74708334604899,59.38109869485373,53.40844316067849,4.11428587777274
2023-05-11,62.40999984741211,63.11000061035156,59.77000045776367,60.34999847412109,8843500.0,59.7016666730245,59.66208770248916,50.743111087137805,4.157142911638532
2023-05-12,60.88999938964844,61.130001068115234,56.77000045776367,57.34000015258789,9096200.0,59.33541679382324,59.9032965020819,47.447691807873596,4.110714503696987
2023-05-15,58.400001525878906,61.29999923706055,57.20000076293945,60.77000045776367,9429300.0,58.94291671117147,60.2018679524516,51.26637633769384,4.227142878941128
2023-05-16,58.68000030517578,60.11000061035156,57.13999938964844,57.880001068115234,7867900.0,58.52791690826416,60.42362619756342,48.14530898836932,4.064285823277063
2023-05-17,57.4900016784668,61.310001373291016,57.29999923706055,61.040000915527344,8998400.0,58.198333740234375,60.725933913346175,51.559530962050644,4.197857448032923
2023-05-18,60.470001220703125,61.70000076293945,58.59999847412109,60.2599983215332,8330300.0,57.79625018437704,61.022637210049474,50.6872922398357,4.251428876604352
2023-05-19,60.56999969482422,61.470001220703125,56.59000015258789,56.77999877929688,12474800.0,57.34041674931844,61.22604378501138,46.93633347955823,4.176428931100028
2023-05-22,56.88999938964844,61.09999847412109,55.900001525878906,61.06999969482422,12683400.0,57.082499980926514,61.422087742732124,51.610420835297894,4.270714351109095
2023-05-23,61.0,63.25,58.66999816894531,59.09999847412109,12208200.0,56.85999981562296,61.59032947414524,49.49080674786989,4.36285754612514
2023-05-24,57.77999877929688,58.970001220703125,56.59999847412109,58.36000061035156,8198300.0,56.77083317438761,61.70912069802756,48.69538987602476,4.3400004250662665
2023-05-25,58.560001373291016,59.13999938964844,55.880001068115234,56.869998931884766,7997400.0,56.680416425069176,61.784834977034684,47.08212313832763,3.9042859758649553
2023-05-26,56.86000061035156,58.90999984741211,56.630001068115234,56.91999816894531,7788100.0,56.770833015441895,61.81538441416981,47.14434027692023,3.767857415335519
2023-05-30,60.09999847412109,63.380001068115234,59.22999954223633,61.16999816894531,14814200.0,57.00499963760376,61.93582396454863,52.20217773718581,3.96857179914202
2023-05-31,59.29999923706055,62.59000015258789,59.209999084472656,62.20000076293945,10112600.0,57.35124969482422,62.076263553493625,53.347740853708686,3.934286117553711
2023-06-01,61.79999923706055,66.36000061035156,60.66999816894531,63.56999969482422,11729000.0,57.742916425069176,62.16868113423442,54.870994306289596,4.102143423897879
2023-06-02,65.11000061035156,65.22000122070312,62.0,64.55000305175781,8599200.0,58.19124984741211,62.26307678222656,55.96011641115991,4.020714896065848
2023-06-05,63.380001068115234,64.44000244140625,55.810001373291016,58.709999084472656,26413200.0,58.548333168029785,62.31967016366812,48.56487663109012,4.352143696376255
2023-06-06,47.09999847412109,52.380001068115234,46.43000030517578,51.61000061035156,56259900.0,58.56041653951009,62.307032826182606,41.504365714627035,4.970000675746372
2023-06-07,53.290000915527344,54.0,51.70000076293945,53.2599983215332,18905500.0,58.759166399637856,62.30967016534491,43.524690216894655,4.854286193847656
2023-06-08,52.209999084472656,55.04999923706055,51.959999084472656,54.900001525878906,12773600.0,58.99583307902018,62.23857129275144,45.50546705806599,4.853571755545479
2023-06-09,55.0,57.41999816894531,52.47999954223633,53.27999877929688,14365000.0,58.78916629155477,62.206922929365554,43.89523329930009,4.857857295445032
2023-06-12,52.52999877929688,52.93000030517578,50.09999847412109,50.560001373291016,12447200.0,58.47499974568685,62.11988998245407,41.29732624870651,4.713571820940291
2023-06-13,51.79999923706055,52.65999984741211,50.52000045776367,52.400001525878906,11560800.0,58.149583180745445,61.97373618660392,43.68462188542387,4.539285932268416
2023-06-14,52.810001373291016,54.790000915527344,51.560001373291016,53.900001525878906,11241200.0,57.78541660308838,61.670879070575424,45.59442547889096,4.591428756713868
2023-06-15,52.709999084472656,54.58000183105469,50.93000030517578,54.25,11801700.0,57.53125,61.446923056801594,46.04646879429798,4.619286128452847
2023-06-16,55.40999984741211,56.27999877929688,53.900001525878906,55.59000015258789,13726100.0,57.458333333333336,61.23813188993014,47.804521201131585,4.626428876604355
2023-06-20,55.900001525878906,57.93999862670898,53.630001068115234,57.09000015258789,14143500.0,57.30499998728434,61.08065938425588,49.74539717073499,4.472857066563199
2023-06-21,58.900001525878906,59.2400016784668,56.81999969482422,58.09999847412109,20569700.0,57.31416654586792,60.956043956043956,51.04326457110684,4.40428570338658
2023-06-22,58.97999954223633,59.27999877929688,55.09999847412109,57.4900016784668,12837400.0,57.166249910990395,60.93252747923463,50.2139686836154,4.296428407941548
2023-06-23,56.84999847412109,61.88999938964844,55.75,61.470001220703125,26042300.0,57.21666669845581,60.98065935910403,55.238075575601535,4.504999705723356
2023-06-26,61.09999847412109,66.16000366210938,61.0,61.93999862670898,20724100.0,57.431666692097984,61.04153844812414,55.79583964133941,4.249285561697826
2023-06-27,63.79999923706055,70.37000274658203,62.84000015258789,69.88999938964844,25447400.0,57.799166679382324,61.16087911417196,63.861003018377744,3.9742859431675535
2023-06-28,69.0,74.30999755859375,69.0,70.75,23086200.0,58.28458340962728,61.17637365990942,64.60077678848045,4.182857240949361
2023-06-29,72.02999877929688,74.18000030517578,70.83000183105469,72.43000030517578,14730500.0,58.87083339691162,61.2515385386708,66.03871788538439,4.207142966134211
2023-06-30,73.80000305175781,74.97000122070312,68.1500015258789,71.55000305175781,24558900.0,59.48250023523966,61.321318825522624,64.58370821028271,4.34142875671387
2023-07-03,73.19999694824219,80.8499984741211,73.01000213623047,79.93000030517578,19891700.0,60.44125032424927,61.517582568493516,71.02140741210529,4.7785712650844046
2023-07-05,76.9000015258789,79.93000030517578,76.16000366210938,78.3499984741211,14670000.0,61.157083670298256,61.70626386705336,68.5344197463654,4.894999640328545
2023-07-06,78.05000305175781,78.45999908447266,74.5199966430664,78.0999984741211,11110400.0,61.819583574930824,61.87923087654533,68.13469715971657,4.945714133126397
2023-07-07,78.1500015258789,81.19000244140625,77.62000274658203,78.72000122070312,13254500.0,62.45083363850912,62.102088047907905,68.61536407736267,4.9399997166224905
2023-07-10,79.08000183105469,81.37000274658203,76.55000305175781,81.20999908447266,10739700.0,63.14500013987223,62.346593542413395,70.5071495070541,5.114285605294365
2023-07-11,80.48999786376953,92.1500015258789,80.48999786376953,89.1500015258789,35672100.0,64.41333357493083,62.613846286312565,75.49443993081852,5.639286041259767
2023-07-12,89.0,89.06999969482422,84.44999694824219,85.94999694824219,16752300.0,65.84416675567627,62.847692426744395,70.41335455604087,5.802143369402207
2023-07-13,85.3499984741211,109.20999908447266,83.41999816894531,107.0,65424400.0,68.08333349227905,63.323516594184625,79.85627684986144,7.345714841570174
2023-07-14,106.68000030517578,114.43000030517578,101.22000122070312,105.30999755859376,42087400.0,70.18374999364217,63.771868192232574,77.7469078155814,7.850714819771904
2023-07-17,104.56999969482422,109.4800033569336,103.5,105.5500030517578,19191400.0,72.36166683832805,64.2419781108479,77.83494572895992,7.9092862265450625
2023-07-18,104.5,109.8499984741211,101.9000015258789,104.58999633789062,17582100.0,74.6129166285197,64.71120884654286,76.55227801096011,7.875
2023-07-19,107.30999755859376,111.05999755859376,105.08000183105467,110.1500015258789,15920800.0,77.0191666285197,65.22923085977743,78.70434168982631,7.957857404436385
2023-07-20,109.26000213623048,111.87999725341795,100.37000274658205,101.26000213623048,15274600.0,78.99249998728435,65.7036264859713,68.11967583792004,8.534999847412108
2023-07-21,102.56999969482422,104.33000183105467,98.70999908447266,100.81999969482422,10464800.0,80.93291664123535,66.22428583836817,67.64293991812704,8.449285779680523
2023-07-24,99.2300033569336,100.38999938964844,95.6999969482422,98.8499984741211,9755700.0,82.73541657129924,66.66032979776571,65.47079929233553,8.150714874267575
2023-07-25,99.33999633789062,102.58999633789062,97.62999725341795,97.68000030517578,7726000.0,84.42666657765706,67.04527483929644,64.17489508041797,8.235715048653736
2023-07-26,97.37000274658205,101.31999969482422,97.27999877929688,99.75,6575800.0,86.16208330790202,67.43296713357444,65.45577778125647,8.242857796805243
2023-07-27,102.58999633789062,102.7300033569336,91.8000030517578,92.69000244140624,12232300.0,87.62875000635783,67.70670343755366,57.97082258076487,8.768572126116071
2023-07-28,94.8000030517578,96.91999816894533,93.5500030517578,94.76000213623048,7228000.0,89.01583337783813,67.92406606150197,59.41171396378351,8.726428985595705
2023-07-31,94.75,100.1999969482422,94.58999633789062,98.61000061035156,8493000.0,90.54375012715657,68.18197816282839,61.978687095133715,8.294285910470148
2023-08-01,95.87999725341795,95.9499969482422,89.2300033569336,94.1500015258789,11543600.0,91.55458354949951,68.2936265547197,57.516852003205415,8.628571101597379
2023-08-02,91.4499969482422,95.41000366210938,88.05000305175781,90.43000030517578,10666200.0,92.37458356221516,68.4396705208244,54.078668671104616,7.312142508370537
2023-08-03,89.0,93.44000244140624,88.45999908447266,90.75,10297200.0,93.13791688283284,68.70835180596991,54.32733691248139,6.724285670689175
2023-08-04,89.0,94.29000091552734,86.69999694824219,87.30999755859375,13187100.0,93.79458332061768,68.92241769308572,51.17319550262285,6.839285714285715
2023-08-07,87.19999694824219,87.30000305175781,82.08999633789062,85.95999908447266,10019500.0,94.04583326975505,69.17978031032688,49.967741687588195,6.6442860194614966
2023-08-08,87.08999633789062,88.98999786376953,84.55000305175781,88.04000091552734,8986900.0,94.4495833714803,69.45450558505216,51.819290857461624,6.499285561697824
2023-08-09,88.52999877929688,88.9000015258789,84.08000183105469,84.33999633789062,7987100.0,94.7095832824707,69.66373628050417,48.44272055375081,6.021428789411274
2023-08-10,85.0,88.48999786376953,82.51000213623047,83.38999938964844,7697600.0,94.90416653951009,69.87505491487272,47.59952085104053,6.047142573765349
2023-08-11,82.05999755859375,83.4800033569336,80.47000122070312,81.01000213623047,5760100.0,94.89583333333333,70.02274724939367,45.498747542600036,5.896428244454524
2023-08-14,80.04000091552734,81.98999786376953,78.91000366210938,80.80999755859375,5753500.0,94.54833316802979,70.21175820486886,45.320771735961934,5.762142181396487
2023-08-15,81.1500015258789,83.0999984741211,79.11000061035156,79.18000030517578,7397300.0,94.26624997456868,70.39461534101885,43.84094142000491,5.758570534842358
2023-08-16,82.51000213623047,82.8499984741211,77.80000305175781,79.0,10140200.0,93.09958330790202,70.59483513465294,43.674197690250665,5.338570186070036
2023-08-17,78.37999725341797,79.18000030517578,75.4000015258789,75.55999755859375,9261600.0,91.85999997456868,70.74999995808025,40.553130497940224,5.306427546909878
2023-08-18,72.33999633789062,75.25,72.25,73.19000244140625,9928200.0,90.51166661580403,70.82758243267352,38.543828054493744,5.142141614641461
2023-08-21,73.25,76.02999877929688,72.0999984741211,75.27999877929688,7514900.0,89.2904167175293,70.88351645836464,41.261311040570504,4.752856118338448
2023-08-22,76.69000244140625,77.45999908447266,74.0199966430664,74.9000015258789,6336000.0,87.8216667175293,70.96109893295791,40.91303663494545,4.472856249128069
2023-08-23,74.3499984741211,78.16999816894531,74.06999969482422,77.77999877929688,6460900.0,86.84333324432373,71.05813192011236,44.66140177405392,4.409998757498605
2023-08-24,77.76000213623047,78.04000091552734,73.37999725341797,73.66000366210938,5585700.0,85.71166674296062,71.09934071132115,40.74610628262438,4.200713021414621
2023-08-25,74.31999969482422,75.58999633789062,72.41000366210938,74.26000213623047,5136800.0,84.68708356221516,71.17120885325002,41.53641121704915,4.054998125348773
2023-08-28,74.56999969482422,74.70999908447266,73.05000305175781,73.70999908447266,4043800.0,83.68833351135254,71.24208794059334,41.0055765722494,3.856426783970424
2023-08-29,73.5,86.26000213623047,73.16999816894531,84.69999694824219,24067300.0,83.06125005086263,71.46472524286627,53.5618619926907,4.447141374860491
2023-08-30,83.55999755859375,86.5,82.56999969482422,83.83000183105469,9448000.0,82.69208335876465,71.72109888936137,52.62307039626401,4.300713130405971
2023-08-31,84.43000030517578,84.56999969482422,78.9000015258789,79.5999984741211,8466400.0,82.06041653951009,71.9470329284668,48.267768825977875,4.49071284702846
2023-09-01,80.0,80.3499984741211,77.1500015258789,77.98999786376953,6662800.0,81.20124975840251,72.20241752037636,46.70979929088446,4.4992844717843195
2023-09-05,78.0,79.29000091552734,76.27999877929688,77.5,4949000.0,80.50749969482422,72.4436263199691,46.22895162588589,4.429284776960101
2023-09-06,77.37999725341797,79.97000122070312,76.75,78.04000091552734,6636200.0,79.99124972025554,72.7090109521216,46.867194756762125,4.298570905412946
2023-09-07,76.2699966430664,82.06999969482422,75.45999908447266,81.79000091552734,6424000.0,79.61791642506917,73.01252746582031,51.13221101101431,4.5007138933454245
2023-09-08,81.63999938964844,82.69000244140625,80.3499984741211,82.08999633789062,5680600.0,79.40041637420654,73.32351642650562,51.462234361445745,4.431428636823382
2023-09-11,82.0,83.19999694824219,77.79000091552734,80.62000274658203,7220700.0,79.17791652679443,73.65846151834006,49.720112700420366,4.537142617361886
2023-09-12,82.0199966430664,86.36000061035156,80.54000091552734,81.31999969482422,10519300.0,78.89791647593181,73.98813184801038,50.56391021863348,4.707142421177456
2023-09-13,81.88999938964844,83.1500015258789,79.62000274658203,79.86000061035156,5925700.0,78.71124998728435,74.33285711099813,48.75690222579054,4.66642815726144
2023-09-14,81.66999816894531,84.0999984741211,81.26000213623047,83.44999694824219,7145100.0,78.71374988555908,74.70901091020185,53.11887042544426,4.636427743094308
2023-09-15,82.73999786376953,83.31999969482422,79.94999694824219,82.1500015258789,6254500.0,78.76124986012776,74.97175816127232,51.439991384566504,4.659285409109933
2023-09-18,83.80000305175781,84.3499984741211,81.22000122070312,81.61000061035156,6246700.0,78.79458332061768,75.23010983309904,50.734726666720135,4.764285496303013
2023-09-19,82.1500015258789,82.4000015258789,77.7699966430664,78.12999725341797,7567400.0,78.7508331934611,75.42703288990063,46.3943710591873,4.159999847412109
2023-09-20,78.62000274658203,80.58999633789062,76.55999755859375,76.66999816894531,5459200.0,78.65374978383382,75.58120870066213,44.69580193242642,4.167142595563616
2023-09-21,74.37999725341797,75.19000244140625,72.86000061035156,74.41999816894531,6534800.0,78.60624980926514,75.73582408192394,42.176161852634685,4.034285409109933
2023-09-22,75.48999786376953,75.94999694824219,70.80999755859375,70.95999908447266,6321600.0,78.51333300272624,75.88549439985674,38.63033669418639,4.172857012067523
2023-09-25,69.91000366210938,72.36000061035156,69.62999725341797,71.75,5057500.0,78.36624972025554,76.00615373548571,39.852813901634875,4.152857099260602
2023-09-26,71.73999786376953,73.08999633789062,69.70999908447266,70.5199966430664,5168200.0,78.18374951680501,76.1450547857599,38.58569987672909,4.164285387311663
2023-09-27,72.72000122070312,73.4800033569336,69.94999694824219,71.5199966430664,5324600.0,77.92291609446208,76.26021957397461,40.22182548531866,3.9442858014787947
2023-09-28,72.58999633789062,77.12999725341797,71.51000213623047,75.16000366210938,8252400.0,77.98541609446208,76.42395589639852,45.78813426349106,4.178570883614676
2023-09-29,76.75,77.5,74.56999969482422,75.08000183105469,5736100.0,78.01958274841309,76.62505483103322,45.689128879375986,4.001428331647601
2023-10-02,78.55000305175781,79.94999694824219,74.4000015258789,75.30999755859375,9709300.0,78.08624935150146,76.78153832404168,46.04425854752374,3.982142312186105
2023-10-03,74.33999633789062,75.6500015258789,71.75,72.4800033569336,5815500.0,77.5770829518636,76.92857134473194,42.429667442272404,4.008571079799107
2023-10-04,73.19999694824219,74.11000061035156,70.41000366210938,73.47000122070312,7613700.0,77.14541625976562,77.09461530748304,44.056364469426875,3.9699995858328685
2023-10-05,73.52999877929688,75.4800033569336,72.0999984741211,74.62000274658203,6229300.0,76.93791643778484,77.28967029445774,45.93528994922482,3.9614285060337613
2023-10-06,72.47000122070312,78.94999694824219,72.31999969482422,78.45999908447266,7923900.0,76.95749982198079,77.52637360122178,51.67378048390096,4.211428506033761
2023-10-09,76.54000091552734,80.05999755859375,76.5,79.0999984741211,5631300.0,77.02416642506917,77.72340657160832,52.56232566132824,4.1349994114467075
2023-10-10,79.0,82.06999969482422,77.97000122070312,79.62000274658203,5645100.0,77.08999983469646,77.91483516483517,53.30100367758603,4.1399993896484375
2023-10-11,79.2699966430664,80.48999786376953,75.5999984741211,77.3499984741211,6474100.0,76.90499973297119,78.06626372284941,49.72229537809347,4.217142377580915
2023-10-12,77.04000091552734,77.18000030517578,74.44999694824219,75.19000244140625,5338600.0,76.61749998728435,78.18318679306533,46.571902237499124,4.0571425301688055
2023-10-13,75.0,75.19000244140625,72.0999984741211,73.43000030517578,6148400.0,76.31791655222575,78.34494504823789,44.15806784109015,4.082856859479632
2023-10-16,77.61000061035156,79.30000305175781,73.36000061035156,75.20999908447266,12608600.0,76.0633331934611,78.60428569081066,47.09446437848752,4.265714372907366
2023-10-17,74.80000305175781,79.12000274658203,74.5,77.45999908447266,7459500.0,75.96333312988281,78.87021976512867,50.573063309732476,4.343571254185268
2023-10-18,76.87999725341797,78.37999725341797,73.77999877929688,73.93000030517578,5123400.0,75.56666660308838,79.07934063083523,45.59318431915358,4.270714351109096
2023-10-19,74.27999877929688,76.16999816894531,72.72000122070312,73.0999984741211,5391200.0,75.18958314259847,79.29714282528384,44.50222309518064,4.307856968470982
2023-10-20,74.63999938964844,76.76000213623047,73.5,74.66000366210938,8414400.0,74.89999993642171,79.56197801527087,47.02484521588507,4.172857557024274
2023-10-23,75.5,80.7300033569336,72.41999816894531,77.20999908447266,13635700.0,74.86166667938232,79.83461535107959,50.88848711933453,4.487857818603516
2023-10-24,83.29000091552734,89.4000015258789,80.88999938964844,82.06999969482422,23689500.0,75.08666674296062,80.14417577051854,57.18931121500445,5.094286782400949
2023-10-25,83.51000213623047,84.08999633789062,77.4000015258789,77.79000091552734,13773200.0,75.22708352406819,80.4028570992606,51.07869836234172,5.330714634486607
2023-10-26,77.19999694824219,79.16000366210938,73.1500015258789,74.61000061035156,8294500.0,75.37916692097981,80.61186809330196,47.11806660679418,5.286429268973214
2023-10-27,76.44999694824219,76.5,70.41999816894531,70.77999877929688,9010600.0,75.33875020345052,80.76230763865041,42.878160911681135,5.466429574148996
2023-10-30,72.05000305175781,74.08000183105469,71.87999725341797,73.5999984741211,6454600.0,75.4670836130778,80.93263730898008,46.62270509387699,5.40928704398019
2023-10-31,73.5999984741211,77.47000122070312,73.55999755859375,77.12000274658203,6334600.0,75.70041720072429,81.1483516064319,50.87854888266351,5.339287349155971
2023-11-01,77.41999816894531,79.41000366210938,75.87000274658203,77.80999755859375,6878600.0,75.8108336130778,81.32791200574938,51.67819618141659,5.385001591273716
