,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2023-04-12,8.75,8.774999618530273,8.300000190734863,8.329999923706055,28771300.0,8.117499987284342,7.632527471898676,52.52675957966444,0.3896427495138986
2023-04-13,8.5,8.699999809265137,8.430000305175781,8.579999923706055,27983300.0,8.154583315054575,7.644395602928413,55.57515951021177,0.38749984332493376
2023-04-14,8.529999732971191,8.90999984741211,8.470000267028809,8.8100004196167,42364500.0,8.215416669845581,7.654835166511955,58.190398837730676,0.39821410179138184
2023-04-17,8.8100004196167,9.039999961853027,8.779999732971191,8.800000190734863,26047500.0,8.25416668256124,7.667362642812205,58.03312146578222,0.38964271545410156
2023-04-18,8.930000305175781,9.020000457763672,8.720000267028809,8.729999542236328,21185300.0,8.289166669050852,7.684285714076116,56.89341600963983,0.4003570079803467
2023-04-19,8.579999923706055,8.657999992370605,8.479999542236328,8.489999771118164,18193700.0,8.3137499888738,7.700769230559632,53.10722391469702,0.4003570079803467
2023-04-20,8.289999961853027,8.5,8.130000114440918,8.149999618530273,23573000.0,8.320833305517832,7.7126373563494,48.28704528012168,0.4032141481127058
2023-04-21,8.140000343322754,8.220000267028809,8.09000015258789,8.180000305175781,14896700.0,8.333333313465118,7.724285712608924,48.721873130434666,0.3839284692491804
2023-04-24,8.15999984741211,8.25,7.940000057220459,8.100000381469727,20439300.0,8.334166665871939,7.735164836212829,47.5919892335675,0.3832142012459891
2023-04-25,8.0,8.020000457763672,7.730000019073486,7.739999771118164,21849100.0,8.304583330949148,7.7401098890618965,42.8565104352641,0.3874999114445278
2023-04-26,7.869999885559082,7.909999847412109,7.650000095367432,7.739999771118164,21396700.0,8.284999986489614,7.742747249184074,42.8565104352641,0.3482142175946917
2023-04-27,7.829999923706055,7.909999847412109,7.71999979019165,7.820000171661377,21385500.0,8.263749996821085,7.747912087283292,44.238797554343385,0.3367856230054583
2023-04-28,7.769999980926514,8.0,7.619999885559082,7.75,24924400.0,8.245000004768372,7.756043952899975,43.26909215494728,0.3253570965358189
2023-05-01,7.75,7.820000171661377,7.659999847412109,7.78000020980835,19134200.0,8.23416668176651,7.765714283827897,43.82782794086513,0.304642847606114
2023-05-02,7.71999979019165,7.909999847412109,7.429999828338623,7.590000152587891,38008000.0,8.217083354791006,7.779340660179054,41.11255057930862,0.3050000326974051
2023-05-03,7.619999885559082,7.679999828338623,7.449999809265137,7.559999942779541,24322400.0,8.189583341280619,7.793076923915318,40.69108927151261,0.2950000422341483
2023-05-04,7.46999979019165,7.519999980926514,7.28000020980835,7.380000114440918,29989300.0,8.15750002861023,7.80274725484324,38.203074321244536,0.2835714817047119
2023-05-05,7.440000057220459,7.550000190734863,7.320000171661377,7.409999847412109,45601300.0,8.114166696866354,7.814725273258084,38.86274696311322,0.2814286095755441
2023-05-08,7.639999866485596,7.855000019073486,7.590000152587891,7.739999771118164,105304000.0,8.087500015894571,7.8306593370961615,45.62346975844402,0.2917857510702951
2023-05-09,9.220000267028809,9.6899995803833,8.654999732971191,9.550000190734863,223573300.0,8.137500007947287,7.869670328203139,66.88815646936413,0.4132143088749477
2023-05-10,9.729999542236328,10.300000190734863,9.460000038146973,9.9399995803833,149375000.0,8.219166656335195,7.91219779423305,69.60037431099046,0.4467857565198626
2023-05-11,10.140000343322754,10.159000396728516,9.710000038146973,9.880000114440918,73754100.0,8.293749988079071,7.950439552684407,68.6839356103454,0.4695714882441929
2023-05-12,9.859999656677246,10.010000228881836,9.470000267028809,9.5,62031700.0,8.339999973773956,7.984285705692166,63.11132060622275,0.48600006103515625
2023-05-15,9.210000038146973,9.600000381469728,9.020000457763672,9.520000457763672,53555500.0,8.377916673819223,8.018681316585331,63.277362441841326,0.5010000297001431
2023-05-16,9.399999618530272,9.630000114440918,9.350000381469728,9.470000267028809,42311900.0,8.425416688124338,8.05043956211635,62.53231448103422,0.5024285997663226
2023-05-17,9.539999961853027,10.28499984741211,9.460000038146973,10.25,63834500.0,8.495000024636587,8.093626373416775,68.6327246341387,0.547785724912371
2023-05-18,10.460000038146973,11.8100004196167,10.390000343322754,11.739999771118164,171402300.0,8.617083330949148,8.152307688534915,76.40350990162004,0.6320714609963554
2023-05-19,11.970000267028809,12.40999984741211,11.520000457763672,11.710000038146973,148321300.0,8.738333324591318,8.209560436206859,76.00211802583686,0.6842142513820103
2023-05-22,11.619999885559082,12.104999542236328,11.390000343322754,11.84000015258789,76377100.0,8.867916683355967,8.266043956463154,76.5669687234325,0.7009999070848737
2023-05-23,11.949999809265137,13.420000076293944,11.869999885559082,12.640000343322754,148701800.0,9.040833373864492,8.328241762224135,79.68292826485008,0.7974284717014857
2023-05-24,12.050000190734863,12.43000030517578,11.81999969482422,12.229999542236328,90496900.0,9.210833370685577,8.385604392041216,74.32016988685248,0.8359999656677244
2023-05-25,13.18000030517578,13.220000267028809,12.34000015258789,12.84000015258789,106557800.0,9.405000030994415,8.450219777914194,76.78178895261284,0.8902857303619383
2023-05-26,12.84000015258789,14.19499969482422,12.81999969482422,13.649999618530272,127311200.0,9.63624999920527,8.522527464143522,79.53935580828062,0.9567142895289827
2023-05-30,14.4399995803833,15.005000114440918,14.239999771118164,14.710000038146973,159089300.0,9.926666676998138,8.608351639338903,82.43068198562553,0.9142143385750906
2023-05-31,14.1899995803833,14.789999961853027,13.81999969482422,14.710000038146973,130392200.0,10.217083354791006,8.696043947240808,82.43068198562553,0.923500061035156
2023-06-01,14.460000038146973,15.220000267028809,14.199999809265137,14.539999961853027,126015100.0,10.49708334604899,8.778681309668572,80.38819036297767,0.964285782405308
2023-06-02,14.649999618530272,15.029999732971191,14.15999984741211,14.520000457763672,79328400.0,10.77916669845581,8.85714285190289,80.14083635272256,0.9878572055271692
2023-06-05,14.364999771118164,15.699999809265137,14.364999771118164,15.239999771118164,109017800.0,11.090000013510386,8.947472519926972,82.22560544132715,1.0417857851300918
2023-06-06,15.300000190734863,15.579999923706056,14.920000076293944,15.460000038146973,74284300.0,11.417916675408682,9.038021973201207,82.80945552417728,1.0689286504473006
2023-06-07,16.010000228881836,17.15999984741211,14.520000457763672,14.6899995803833,227244100.0,11.714999993642172,9.11989010297335,73.8229787946011,1.1985714776175362
2023-06-08,14.4399995803833,15.59000015258789,14.390000343322754,15.1899995803833,115591600.0,12.040416638056437,9.203846140222234,75.64050394433167,1.1728571483067103
2023-06-09,15.359999656677246,15.979999542236328,14.81999969482422,15.020000457763672,93983400.0,12.357499996821085,9.287912080576131,73.79594324269641,1.1921428952898299
2023-06-12,15.4399995803833,16.030000686645508,15.329999923706056,15.649999618530272,89900400.0,12.68708332379659,9.374395590562086,76.08437106551852,1.21321439743042
2023-06-13,16.18000030517578,16.270000457763672,15.163000106811523,16.0,112765900.0,12.955833315849304,9.46010987837236,77.25291889857073,1.1794287136622839
2023-06-14,15.93000030517578,16.190000534057617,15.4399995803833,15.90999984741211,70871900.0,13.204583326975504,9.53615383525471,76.23868436690327,1.1744287354605538
2023-06-15,15.65999984741211,16.790000915527344,15.489999771118164,16.600000381469727,91200900.0,13.484583338101706,9.626153841123475,78.52714312197415,1.1965716225760323
2023-06-16,16.8700008392334,16.90999984741211,16.010000228881836,16.299999237060547,90473900.0,13.767916639645895,9.713956025930552,75.19327309785884,1.1626430238996233
2023-06-20,15.989999771118164,16.889999389648438,15.579999923706056,15.789999961853027,81335000.0,14.02916661898295,9.795934048327771,69.8550478831195,1.159428664616176
2023-06-21,15.65999984741211,15.755000114440918,14.369999885559082,14.640000343322754,97885000.0,14.244583288828531,9.866483499715617,59.730696639653885,1.1915715081351144
2023-06-22,14.300000190734863,14.4399995803833,13.859999656677246,14.050000190734863,103461000.0,14.402916630109152,9.933516470940559,55.371246445462674,1.1744286673409599
2023-06-23,13.640000343322754,14.140000343322754,13.5600004196167,14.029999732971191,74640600.0,14.498333295186361,10.005164817139343,55.2265714032007,1.153714384351458
2023-06-26,13.869999885559082,14.420000076293944,13.829999923706056,13.9399995803833,50679900.0,14.591249942779541,10.074725250621418,54.54750676336435,1.1005001068115232
2023-06-27,14.220000267028809,14.760000228881836,13.960000038146973,14.609999656677246,55410500.0,14.706666588783264,10.133956013145028,58.56357011225727,1.1119287354605534
2023-06-28,14.529999732971191,15.43000030517578,14.46500015258789,15.279999732971191,66001000.0,14.81666656335195,10.190769200796609,62.10850429503332,0.9922859328133713
2023-06-29,15.399999618530272,15.56999969482422,15.0600004196167,15.199999809265137,46300900.0,14.94041657447815,10.251098868611095,61.443930610062424,0.9430001803806844
2023-06-30,15.479999542236328,15.800000190734863,15.229999542236328,15.329999923706056,42081000.0,15.044166564941406,10.318461507231325,62.14094159691983,0.9030002185276572
2023-07-03,15.489999771118164,15.59000015258789,15.1899995803833,15.520000457763672,26037400.0,15.122083266576132,10.39593403679984,63.17125295008949,0.8594288144792825
2023-07-05,15.425000190734863,15.770000457763672,15.229999542236328,15.699999809265137,39179900.0,15.163333257039389,10.47659337913597,64.14990583410054,0.8189288548060822
2023-07-06,15.31999969482422,15.383000373840332,14.619999885559082,15.130000114440918,56534000.0,15.180833260218302,10.553076896038684,58.90185564454235,0.8425002098083493
2023-07-07,15.229999542236328,15.899999618530272,15.1899995803833,15.34000015258789,48109800.0,15.214166601498922,10.632747225709014,60.17286672904959,0.8046429497855045
2023-07-10,15.369999885559082,16.329999923706055,14.94499969482422,16.299999237060547,62823600.0,15.288333217302958,10.723626341138567,65.3584692858505,0.8392858505249017
2023-07-11,16.469999313354492,16.93000030517578,16.149999618530273,16.489999771118164,63236600.0,15.340416550636292,10.818681282001537,66.27856666397267,0.8014287948608393
2023-07-12,16.780000686645508,16.940000534057617,16.40999984741211,16.59000015258789,50079400.0,15.387499888737997,10.91648348085173,66.7704159473181,0.7378574098859509
2023-07-13,16.700000762939453,17.260000228881836,16.631000518798828,16.739999771118164,58397800.0,15.47291656335195,11.012857107015757,67.52276122055757,0.7300002234322679
2023-07-14,16.760000228881836,17.0,16.270000457763672,16.399999618530273,45018700.0,15.523333231608072,11.101538422343495,64.04279437775827,0.740714481898716
2023-07-17,16.420000076293945,17.59000015258789,16.31999969482422,17.399999618530273,63505000.0,15.62249986330668,11.201758201305683,69.01570844599652,0.7892859322684149
2023-07-18,17.8799991607666,18.1299991607666,17.190000534057617,18.07999992370605,87365700.0,15.723749876022339,11.309450511093978,71.82161856962429,0.7978572164263041
2023-07-19,18.020000457763672,18.9950008392334,17.760000228881836,18.049999237060547,89044600.0,15.809166510899862,11.418461490463425,71.51906680146014,0.8171429634094237
2023-07-20,17.540000915527344,18.0,16.979999542236328,17.1299991607666,62711600.0,15.859999815622965,11.522197744348547,62.91368954431504,0.8571429933820449
2023-07-21,17.469999313354492,17.489999771118164,16.0,16.43000030517578,63260300.0,15.852916479110718,11.62197796853034,57.35406655951653,0.9207143783569334
2023-07-24,16.610000610351562,16.690000534057617,16.1200008392334,16.31999969482422,36133600.0,15.853749831517538,11.714835109291496,56.52297938298988,0.932857172829764
2023-07-25,16.350000381469727,16.860000610351562,16.350000381469727,16.549999237060547,36612900.0,15.885416467984518,11.809999937539573,57.87438005648881,0.932857172829764
2023-07-26,16.399999618530273,16.690000534057617,16.1299991607666,16.43000030517578,35804800.0,15.959999799728394,11.903736203581422,56.897388784617284,0.8957144192286898
2023-07-27,16.799999237060547,17.190000534057617,16.0,16.149999618530273,50685200.0,16.047499775886536,11.993516418960068,54.619374948714174,0.9257144927978515
2023-07-28,17.209999084472656,17.969999313354492,16.739999771118164,17.809999465942383,106125600.0,16.204999764760334,12.10263729095459,63.73395650777498,0.9567858832223075
2023-07-31,18.81999969482422,19.9950008392334,18.3799991607666,19.84000015258789,142173800.0,16.450833121935528,12.231868062700544,71.21885684678384,1.057143075125558
2023-08-01,19.459999084472656,20.239999771118164,19.229999542236328,19.989999771118164,99336200.0,16.674999793370564,12.358681249094534,71.67621319785614,1.0914287567138672
2023-08-02,19.26000022888184,19.6200008392334,18.149999618530277,18.96999931335449,98215800.0,16.828749775886536,12.476922999371538,64.31738218233215,1.175000190734863
2023-08-03,18.6299991607666,19.299999237060547,18.61000061035156,18.709999084472656,54345900.0,16.974999745686848,12.590988924215129,62.583224203098375,1.1721429824829102
2023-08-04,18.874000549316406,19.07999992370605,18.07999992370605,18.200000762939453,71979800.0,17.09458311398824,12.700879044585175,59.26448291316653,1.1528572354997908
2023-08-07,18.25,18.38999938964844,17.010000228881836,17.989999771118164,133808400.0,17.197499752044678,12.810219701829848,57.92523959988897,1.184285845075335
2023-08-08,17.489999771118164,17.489999771118164,16.100000381469727,17.040000915527344,143014200.0,17.25333313147227,12.909560371231247,52.26774590917513,1.231071472167969
2023-08-09,16.760000228881836,16.920000076293945,15.100000381469728,15.25,126230400.0,17.2583331267039,12.986813115549612,43.74403298308489,1.2932143892560686
2023-08-10,15.4399995803833,15.869999885559082,15.25,15.40999984741211,73129100.0,17.261249780654907,13.066593337845017,44.59910311778604,1.2310715402875627
2023-08-11,15.050000190734863,15.579999923706056,14.90999984741211,15.40999984741211,56489900.0,17.224166472752888,13.143076854747731,44.59910311778604,1.2382144246782578
2023-08-14,15.199999809265137,15.739999771118164,14.949999809265137,15.720000267028809,47511400.0,17.1920831600825,13.223736197083861,46.36975349921721,1.2560714994158066
2023-08-15,15.609999656677246,15.869999885559082,15.289999961853027,15.369999885559082,44000400.0,17.141249815622967,13.300879048777151,44.6632917059668,1.257499967302595
2023-08-16,15.210000038146973,15.725000381469728,15.119999885559082,15.449999809265137,40394600.0,17.08749981721242,13.382966958559477,45.15179649765353,1.2157142502920972
2023-08-17,15.390000343322754,15.437000274658203,14.03499984741211,14.149999618530272,91086700.0,16.99374981721242,13.449560359284119,39.19796601289301,1.1867856979370122
2023-08-18,13.880000114440918,14.600000381469728,13.68000030517578,14.399999618530272,70047000.0,16.86874981721242,13.515604307363322,40.787803663007644,1.0964284624372216
2023-08-21,14.420000076293944,14.779999732971191,14.34000015258789,14.5,43206200.0,16.71958315372467,13.580329585861374,41.43636037916226,1.055714130401612
2023-08-22,14.760000228881836,15.130000114440918,14.630000114440918,14.670000076293944,52106900.0,16.578749855359394,13.649999917208493,42.5686482934808,0.9692855562482571
2023-08-23,14.5,15.470000267028809,14.420000076293944,15.300000190734863,53523300.0,16.50249989827474,13.72384607398903,46.618461518989626,0.9949999536786768
2023-08-24,15.699999809265137,15.710000038146973,13.875,14.140000343322754,93586200.0,16.40708323319753,13.782417501722064,40.9841280910565,1.0546428135463177
2023-08-25,14.140000343322754,14.649999618530272,14.010000228881836,14.529999732971191,55668900.0,16.332499901453655,13.845384529658727,43.41850921496478,1.001785687037877
2023-08-28,14.6899995803833,14.880000114440918,14.5,14.640000343322754,35964700.0,16.25291661421458,13.910329593406928,44.107052908290555,0.8939285959516257
2023-08-29,14.600000381469728,15.630000114440918,14.5,15.399999618530272,47213200.0,16.209999918937683,13.986263657664205,48.676030460710415,0.8360714231218616
2023-08-30,15.460000038146973,16.350000381469727,15.329999923706056,16.329999923706055,65674100.0,16.21749993165334,14.076153770907895,53.59137753723593,0.8646428925650465
2023-08-31,15.600000381469728,15.850000381469728,14.649999618530272,14.979999542236328,101517200.0,16.09958326816559,14.150879037249219,46.714931340107015,0.9367857660566061
2023-09-01,15.15999984741211,15.364999771118164,14.829999923706056,15.18000030517578,45107800.0,15.905416607856749,14.228681234213022,47.76626733963737,0.918571472167969
2023-09-05,15.079999923706056,15.420000076293944,14.899999618530272,15.210000038146973,33818400.0,15.706249952316282,14.310769149235316,47.92943632216416,0.9142857960292273
2023-09-06,15.170000076293944,15.619999885559082,15.079999923706056,15.300000190734863,38738100.0,15.55333332220713,14.393846076923412,48.44104755223072,0.9096429007393974
2023-09-07,14.880000114440918,15.239999771118164,14.289999961853027,15.210000038146973,51798800.0,15.407500028610228,14.475054866665012,47.942289246151006,0.8807143483843122
2023-09-08,15.119999885559082,15.609999656677246,15.085000038146973,15.130000114440918,33862000.0,15.279583334922789,14.556153769021506,47.48216298565751,0.8525000299726211
2023-09-11,15.40999984741211,16.100000381469727,15.359999656677246,15.789999961853027,55294700.0,15.187916676203407,14.6441757443187,51.544527857292735,0.8903572218758716
2023-09-12,15.460000038146973,16.149999618530273,15.43000030517578,15.59000015258789,39497900.0,15.127499977747597,14.732087832230787,50.296233827283,0.8967857360839843
2023-09-13,15.630000114440918,15.850000381469728,15.420000076293944,15.600000381469728,34354400.0,15.142083326975504,14.820439485403208,50.359879824308635,0.8525000299726214
2023-09-14,15.6899995803833,16.040000915527344,15.470000267028809,15.829999923706056,38572500.0,15.159583330154419,14.913296626164364,51.861013455402485,0.7621429307120187
2023-09-15,15.770000457763672,15.899999618530272,15.170000076293944,15.329999923706056,56161900.0,15.15625,15.000329594035724,48.48604362452426,0.7685715130397253
2023-09-18,15.18000030517578,15.630000114440918,15.06999969482422,15.460000038146973,37404100.0,15.145416657129923,15.085164761805272,49.39269314438484,0.7814286776951381
2023-09-19,15.34000015258789,15.519000053405762,14.949999809265137,15.149999618530272,37804800.0,15.136249979337057,15.146703217055771,47.29115822149846,0.7413572583879743
2023-09-20,15.25,15.425000190734863,14.732999801635742,14.739999771118164,37640500.0,15.106666644414267,15.199450471899011,44.63187823386836,0.7179286820547922
2023-09-21,14.34000015258789,14.598999977111816,13.68000030517578,14.0,72831500.0,15.100416660308838,15.244725195916145,40.30104107907385,0.6736429078238352
2023-09-22,14.229999542236328,14.414999961853027,14.029999732971191,14.130000114440918,47714500.0,15.08916668097178,15.295604318052858,41.35946667741387,0.665071487426758
2023-09-25,14.0,14.239999771118164,13.81999969482422,14.220000267028809,39693900.0,15.077500025431315,15.347252667605222,42.111793877187374,0.6579286030360632
2023-09-26,13.949999809265137,14.170000076293944,13.880000114440918,13.960000038146973,37276200.0,15.047916690508524,15.396593324430697,40.52160201278535,0.6436429023742678
2023-09-27,14.199999809265137,14.960000038146973,14.15999984741211,14.850000381469728,62780600.0,15.02916669845581,15.447142779172122,47.68199687730395,0.6429286003112795
2023-09-28,15.140000343322754,15.960000038146973,14.824999809265137,15.770000457763672,66590800.0,15.097083369890848,15.49142850100339,53.7730727487863,0.6865000724792483
2023-09-29,16.110000610351562,16.809999465942383,15.960000038146973,16.0,77919600.0,15.15833338101705,15.53857135772705,55.155106158756645,0.6914999825613842
2023-10-02,16.030000686645508,16.440000534057617,15.770000457763672,15.880000114440918,41043900.0,15.210000038146973,15.582966961703457,54.25897303769918,0.6879286084856308
2023-10-03,15.609999656677246,15.770000457763672,14.81999969482422,14.899999618530272,51578100.0,15.189166704813639,15.60780211857387,47.57500054999346,0.7329286166599817
2023-10-04,15.460000038146973,15.850000381469728,15.15999984741211,15.729999542236328,52786200.0,15.164166688919067,15.646263657035409,52.79019635666564,0.7600714819771903
2023-10-05,15.5600004196167,15.899999618530272,15.40999984741211,15.8100004196167,49648100.0,15.198750058809916,15.678901022607153,53.26467615010848,0.7429286411830356
2023-10-06,15.5600004196167,16.69499969482422,15.510000228881836,16.610000610351562,65511400.0,15.258333404858908,15.71142850603376,57.759694815218765,0.7875714302062988
2023-10-09,16.25,17.829999923706055,16.219999313354492,17.610000610351562,106161200.0,15.358333428700766,15.743296644189856,62.52958362338852,0.8619285992213658
2023-10-10,18.059999465942383,18.399999618530277,17.6200008392334,17.799999237060547,99971500.0,15.462500055631002,15.777252679342752,63.36189954538256,0.8689285005841939
2023-10-11,17.8700008392334,18.440000534057617,17.729999542236328,17.920000076293945,55745600.0,15.575416723887125,15.814395537743202,63.898172962784166,0.8439286095755442
2023-10-12,17.920000076293945,18.239999771118164,17.551000595092773,17.940000534057617,57940900.0,15.692500074704489,15.851977956164014,63.99118547633764,0.8634999820164273
2023-10-13,18.059999465942383,18.15999984741211,17.270000457763672,17.360000610351562,54541600.0,15.757916768391928,15.875274668683062,59.30004130768594,0.8970713615417483
2023-10-16,17.209999084472656,17.459999084472656,16.670000076293945,17.360000610351562,44987300.0,15.831666787465414,15.896153795850147,59.30004130768594,0.9292141369410926
2023-10-17,17.0,18.030000686645508,16.90999984741211,17.84000015258789,54401300.0,15.925000111262003,15.930769186753492,61.89203776986381,0.9377856254577639
2023-10-18,17.809999465942383,18.21999931335449,17.190000534057617,17.200000762939453,44208300.0,15.982083479563395,15.952857111836527,56.7864313457256,0.9302855219159808
2023-10-19,17.440000534057617,17.579999923706055,16.969999313354492,17.059999465942383,46303200.0,16.054166793823242,15.975274683354975,55.721765065945974,0.899571350642613
2023-10-20,16.850000381469727,16.940000534057617,15.8100004196167,16.110000610351562,63738300.0,16.081250150998432,15.980329639309055,49.10683209909583,0.9409998485020229
2023-10-23,15.899999618530272,16.34000015258789,15.210000038146973,16.200000762939453,55967200.0,16.125000198682148,15.982527449890808,49.7057436935365,0.9459998267037529
2023-10-24,16.3799991607666,16.93000030517578,16.299999237060547,16.639999389648438,39833800.0,16.204166849454243,15.990549422882415,52.59357675709997,0.9302854537963866
2023-10-25,16.56999969482422,16.6299991607666,15.579999923706056,15.59000015258789,46706500.0,16.270416855812073,15.97945051926833,45.92994666031002,0.9709997177124022
2023-10-26,15.600000381469728,15.90999984741211,15.050000190734863,15.289999961853027,49351800.0,16.31875018278758,15.968351626134181,44.234457527045706,0.9477854456220353
2023-10-27,15.479999542236328,15.600000381469728,14.960000038146973,15.06999969482422,39913600.0,16.354166825612385,15.96043953528771,43.0018868198974,0.8784997122628349
2023-10-30,15.270000457763672,15.289999961853027,14.5600004196167,14.6899995803833,46886400.0,16.384583473205566,15.96098897745321,40.91674171693945,0.874214036124093
2023-10-31,14.579999923706056,15.010000228881836,14.550000190734863,14.800000190734863,40195400.0,16.382500131924946,15.96923073569497,41.78199065182368,0.856356825147356
2023-11-01,14.800000190734863,14.960000038146973,14.479999542236328,14.920000076293944,54419100.0,16.34708344936371,15.979010959247967,42.750398772312415,0.8414283479963027
2023-11-02,17.479999542236328,18.299999237060547,17.209999084472656,17.969999313354492,170406800.0,16.42916675408681,16.023296670599297,60.453563464632374,1.0192854745047433
2023-11-03,18.020000457763672,19.07900047302246,17.760000228881836,18.88999938964844,109039500.0,16.55458339055379,16.07032963469788,64.00818902413525,1.0570712770734514
2023-11-06,18.989999771118164,19.07999992370605,17.93000030517578,18.540000915527344,79952600.0,16.706250111262005,16.106153823517182,61.771644551147546,1.0592140470232279
2023-11-07,18.86000061035156,19.170000076293945,18.530000686645508,18.799999237060547,56289100.0,16.834166765213013,16.14571425678966,62.79418569046998,1.0313569477626254
2023-11-08,18.850000381469727,18.93000030517578,18.149999618530277,18.489999771118164,46063100.0,16.945833404858906,16.180439529838143,60.74299808806058,1.04349981035505
2023-11-09,18.65999984741211,18.8700008392334,18.15999984741211,18.270000457763672,48454200.0,17.015000065167744,16.210659310057924,59.287757047976996,1.004928520747593
2023-11-10,18.155000686645508,19.71999931335449,18.059999465942383,19.670000076293945,92748000.0,17.100833376248676,16.25428568661868,64.94627907664902,1.0427856445312493
2023-11-13,19.59000015258789,19.8799991607666,19.299999237060547,19.709999084472656,74877500.0,17.180416703224182,16.304615345630015,65.09304823248328,1.0320713860648012
2023-11-14,20.0,20.100000381469727,19.5,19.940000534057617,83230500.0,17.264583388964336,16.355164800371444,65.96077943191395,0.9992143086024688
2023-11-15,19.899999618530277,20.3700008392334,19.61100006103516,19.950000762939453,75533500.0,17.34833339850108,16.395274707249232,65.99968924316201,0.9920001029968254
2023-11-16,19.799999237060547,19.875,19.290000915527344,19.770000457763672,49942800.0,17.448750058809917,16.431318670838746,64.59251271819983,0.9934286390032078
2023-11-17,19.68000030517578,20.57999992370605,19.65900039672852,20.489999771118164,69497400.0,17.579166690508526,16.47417580950391,67.52501323966248,1.007071495056151
2023-11-20,20.649999618530277,21.600000381469727,20.559999465942383,21.34000015258789,90270000.0,17.725000023841858,16.524725264245337,70.57164267003623,1.0535001073564787
2023-11-21,21.11000061035156,21.850000381469727,19.71999931335449,19.799999237060547,106643300.0,17.833333293596905,16.562087897416,59.808081905185695,1.1713572910853784
2023-11-22,20.26000022888184,20.440000534057617,19.32999992370605,19.690000534057617,68326000.0,17.94291667143504,16.587252742641574,59.12606539370852,1.0092145374843042
2023-11-24,19.3799991607666,19.600000381469727,18.93000030517578,19.200000762939453,39800400.0,18.071666677792866,16.599560444171612,56.10824363755694,0.9692859649658193
2023-11-27,19.1299991607666,19.5,18.6200008392334,19.07999992370605,58808200.0,18.19166664282481,16.610879133035848,55.37534645519509,0.9500002179827002
2023-11-28,19.11000061035156,19.799999237060547,19.030000686645508,19.709999084472656,54170700.0,18.319583296775818,16.639230780549102,58.39619337620441,0.9592858723231716
2023-11-29,19.94499969482422,20.309999465942383,19.780000686645508,19.84000015258789,62782100.0,18.49666663010915,16.67670330634484,59.002568041718476,0.946428707667759
2023-11-30,19.940000534057617,20.229999542236328,19.68000030517578,20.049999237060547,55501000.0,18.694999933242798,16.71769231230348,59.999728352277614,0.9350000108991345
2023-12-01,19.93000030517578,20.290000915527344,19.549999237060547,20.270000457763672,61336000.0,18.91166663169861,16.75857144659692,61.050578088607985,0.8692858559744696
2023-12-04,19.75,19.899999618530277,18.270000457763672,18.399999618530277,104948500.0,19.0662499666214,16.780219790699718,49.37615906896191,0.9707144328526086
2023-12-05,18.25,18.549999237060547,17.959999084472656,18.299999237060547,54460800.0,19.212083260218304,16.803846160134118,48.84726440880164,0.9700001307896203
2023-12-06,17.690000534057617,17.829999923706055,17.049999237060547,17.1299991607666,96111000.0,19.304166555404663,16.796373629308007,43.124757079078684,1.0050715037754603
2023-12-07,17.219999313354492,17.479999542236328,17.079999923706055,17.219999313354492,56455000.0,19.272916555404663,16.767582411294455,43.66231595841564,0.9865000588553292
2023-12-08,17.18000030517578,17.920000076293945,17.09000015258789,17.770000457763672,57404600.0,19.226249933242798,16.743186814444407,46.90919434514447,0.9800000871930808
2023-12-11,17.969999313354492,18.280000686645508,17.700000762939453,17.770000457763672,50929600.0,19.19416658083598,16.730000013833518,46.90919434514447,0.9421428952898303
2023-12-12,17.690000534057617,17.8799991607666,17.229999542236328,17.5,46231900.0,19.139999945958454,16.716703320597553,45.46703985186453,0.8364285060337614
2023-12-13,17.649999618530273,17.899999618530273,17.219999313354492,17.8700008392334,52682600.0,19.114166657129925,16.713076947809576,47.79578095638948,0.8057141985212054
2023-12-14,18.170000076293945,18.57999992370605,17.719999313354492,18.209999084472656,67462800.0,19.111666599909466,16.715494522681603,49.87828387620767,0.8128570829118998
2023-12-15,18.670000076293945,19.149999618530277,18.040000915527344,18.200000762939453,93004400.0,19.050416628519695,16.728241773752067,49.81640727846718,0.8292856216430664
2023-12-18,18.209999084472656,18.575000762939453,17.770000457763672,17.84000015258789,60188100.0,18.97250000635783,16.756703313890394,47.56674127720684,0.8317857469831195
2023-12-19,17.979999542236328,18.190000534057617,17.84000015258789,17.950000762939453,43530300.0,18.889583349227905,16.78461541186322,48.32177897919503,0.8139286041259766
2023-12-20,17.8700008392334,17.920000076293945,17.190000534057617,17.25,58666900.0,18.777083317438763,16.804835193759793,44.047973753721344,0.8289286749703544
2023-12-21,17.530000686645508,17.739999771118164,17.420000076293945,17.59000015258789,30493600.0,18.68624997138977,16.82538464305165,46.482271330968075,0.8110713958740234
2023-12-22,17.700000762939453,17.700000762939453,17.325000762939453,17.40999984741211,33615000.0,18.55791664123535,16.847802225050035,45.37565153389943,0.6949999673025948
2023-12-26,17.440000534057617,17.7450008392334,17.329999923706055,17.68000030517578,31750700.0,18.40541664759318,16.872307725005097,47.36583747412884,0.6825000217982701
2023-12-27,17.780000686645508,17.90999984741211,17.450000762939453,17.469999313354492,32918400.0,18.308333317438763,16.908791238135034,45.986044687991146,0.6260713849748883
2023-12-28,17.459999084472656,17.84000015258789,17.420000076293945,17.559999465942383,38990000.0,18.21958327293396,16.943516511183518,46.69073264106878,0.6274999891008649
