,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,79644000.0,15.844000061353048,15.432351667802413,47.01851052875395,0.5879524775913786
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,61878000.0,15.763444463411966,15.3955751146589,46.53843958616438,0.5618572916303365
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500.0,15.67258338133494,15.360710647079971,44.067976599593734,0.5405238696507049
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000.0,15.572500069936117,15.327340691954225,44.8809933879422,0.5411904879978728
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,128079000.0,15.44950004418691,15.287062299120556,39.88209915087399,0.5535238129752026
2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,75778500.0,15.32402777671814,15.244307706644246,42.16617388692161,0.5386191095624655
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000.0,15.18291668097178,15.202439570164943,41.737098487894045,0.5338572774614609
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500.0,15.146166682243347,15.16019049843589,42.749533272733174,0.5233334132603239
2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,77692500.0,15.128583351771036,15.130124574179177,46.72250402006461,0.5359999792916437
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000.0,15.100361108779907,15.10207330263578,49.105601921816096,0.5536665916442873
2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,80311500.0,15.052444418271383,15.077421293153868,48.75039027293771,0.5410000256129675
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000.0,14.994305570920309,15.057677698659372,46.196924969491974,0.4978571619306293
2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,110929500.0,14.982444445292154,15.05360444037469,51.7024928377874,0.4936190332685201
2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,62841000.0,14.963305513064066,15.043333378466931,50.395712870850325,0.4834761619567874
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,72040500.0,14.972944458325705,15.038278432992788,52.96070669239719,0.47595235279628245
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,73255500.0,14.986250042915344,15.039399314712693,55.08550310836646,0.48571423121861074
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000.0,15.024250070254007,15.041597125294444,60.85667597231687,0.5065237454005652
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000.0,15.04527779420217,15.034886485927707,59.98827763498667,0.5156666210719519
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500.0,15.073583364486694,15.027457907959656,59.498607861435474,0.4796189580644884
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500.0,15.111916661262512,15.024344339475526,57.71906342923178,0.4921903610229495
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000.0,15.139111042022705,15.024307701613877,58.79996967151074,0.4848568780081615
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000.0,15.205416679382324,15.025413942861032,57.77323181969799,0.488952091761998
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000.0,15.291416684786478,15.030600757389278,59.56187988930922,0.47295202527727426
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000.0,15.34886105855306,15.040571443327181,54.83311590453583,0.463713986533029
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000.0,15.388861099878946,15.047106250301821,55.217142196898905,0.4645234516688758
2019-09-24,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,193372500.0,15.381500005722046,15.040703322861221,43.61778829321676,0.5127615928649903
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,141406500.0,15.403361121813456,15.040974386445768,47.19601367773923,0.5199044772556849
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500.0,15.460055589675903,15.064073290143694,54.85467669800227,0.5743807383946008
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,166746000.0,15.545416712760925,15.091011015923469,54.594555400033485,0.5918570246015274
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000.0,15.61727786064148,15.117230803101927,53.80300118150267,0.5979045459202358
2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,92439000.0,15.702305674552917,15.155296744881095,55.85750772272995,0.5702379771641323
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000.0,15.778805692990622,15.190197850321676,54.80363709746881,0.5519523620605469
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500.0,15.810250083605448,15.22126011272053,48.52721409635856,0.6246667589460101
2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,119925000.0,15.826416770617167,15.252564147278504,47.61259255601146,0.626809597015381
2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,120963000.0,15.861722310384115,15.287626413198618,51.42359413877987,0.6495716231209893
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000.0,15.915527820587158,15.32559709234552,52.771151166604454,0.666905062539237
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000.0,15.957055608431498,15.369091599852174,55.29590318726243,0.680238655635289
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500.0,16.005083401997883,15.417274758055969,55.414198928207824,0.6750482150486539
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000.0,16.049805561701458,15.457047640622317,57.2124647758204,0.6768577439444406
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000.0,16.109305540720623,15.501274748162908,61.8977003950423,0.638953072684152
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000.0,16.139277776082356,15.539326038989392,62.34534493674731,0.616381508963449
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500.0,16.177833398183186,15.579802240644183,63.259419654733975,0.5652862276349753
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500.0,16.224416732788086,15.61576560303405,64.35298414695734,0.541714668273926
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000.0,16.263694524765015,15.64495973272638,60.07195050779046,0.5409052712576733
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500.0,16.287889003753662,15.677369977091695,57.2982552426394,0.5528099196297783
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000.0,16.32147232691447,15.707897458757673,58.520870190206324,0.5633812631879536
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500.0,16.34391673405965,15.737025659162919,57.76315960358531,0.49642883028302887
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500.0,16.507972319920857,15.791714301476112,74.94032886461943,0.7037621906825474
2019-10-25,19.847999572753903,22.0,19.74066734313965,21.875333786010746,450091500.0,16.74936119715373,15.867457892868545,80.30273426357913,0.8174764088221959
2019-10-28,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,283054500.0,17.039638996124268,15.941655703953334,80.03503145968935,0.8593812670026509
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500.0,17.282750089963276,16.01242494059133,72.9870457980543,0.8865716116768974
2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,144627000.0,17.484000086784363,16.080666709732224,72.2773539239322,0.8919048309326172
2019-10-31,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,76005000.0,17.68619453907013,16.14753850999769,72.22204211147914,0.890285764421736
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,95758500.0,17.88741672039032,16.216073298192285,71.19021109755194,0.8677142007010329
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000.0,18.08958335717519,16.288014694884584,72.27392914683419,0.9000953946794787
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,104151000.0,18.29538889726003,16.35715756049523,72.10135255053716,0.9106191907610217
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500.0,18.55525000890096,16.43270334306654,74.51386375749092,0.9448573248726986
2019-11-07,21.94266700744629,22.76666641235352,21.868000030517575,22.369333267211918,217009500.0,18.844444433848064,16.51209528367598,76.56766697263262,0.9792382376534606
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,91038000.0,19.12061111132304,16.594578795380645,76.91933897673059,0.9584763390677321
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500.0,19.412388960520428,16.675304077483794,78.60837080584217,0.9802382332938063
2019-11-12,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,110391000.0,19.705166737238567,16.76089382171631,79.57201287112231,0.9875714438302184
2019-11-13,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,126301500.0,19.98675004641215,16.84570700257689,76.68514801561965,0.8013809749058323
2019-11-14,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,96973500.0,20.268583456675213,16.933098960708787,77.42081553144791,0.6920476640973783
2019-11-15,23.375999450683597,23.520000457763672,23.224000930786133,23.47800064086914,72135000.0,20.533055702845257,17.016065995771807,78.05883311494196,0.6263332366943367
2019-11-18,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,66006000.0,20.788889010747273,17.097670387435745,76.29421660472823,0.5981903076171887
2019-11-19,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,115872000.0,21.066027879714966,17.181509217063148,78.53975598303647,0.6142379215785451
2019-11-20,24.0,24.07999992370605,23.30466651916504,23.481332778930664,100876500.0,21.31672231356303,17.253831559485132,72.9362033461735,0.6410474777221687
2019-11-21,23.63400077819824,24.05599975585937,23.600000381469727,23.655332565307617,91650000.0,21.588611205418903,17.328886503701682,73.6479543330789,0.6502855845860077
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000.0,21.809555689493816,17.386161227802653,59.756052742254894,0.7081425530569899
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500.0,22.033888975779217,17.446820573492364,60.93756877103545,0.7278567722865519
2019-11-26,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,119211000.0,22.240111192067463,17.498644744956888,56.956517953076805,0.7136662346976149
2019-11-27,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,83334000.0,22.327916781107586,17.554036685398646,57.88698127250282,0.6681423187255859
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767575,21.996000289916992,36984000.0,22.33294455210368,17.605150233258257,57.14198461814722,0.6625710896083292
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500.0,22.352833429972332,17.656424962557278,59.173640280900365,0.6418091910226009
2019-12-03,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,98605500.0,22.40833346048991,17.735091628609123,59.71908020664453,0.6389044352940153
2019-12-04,22.51666641235352,22.52400016784668,22.190000534057617,22.20199966430664,82995000.0,22.458388964335125,17.81200736957592,57.77125538523501,0.6096662793840684
2019-12-05,22.18866729736328,22.294666290283203,21.81666755676269,22.024667739868164,55869000.0,22.50130565961202,17.88131140614604,56.144272761867775,0.5917614528111051
2019-12-06,22.333332061767575,22.59066772460937,22.31800079345703,22.392667770385746,114186000.0,22.564027945200603,17.949904819111246,58.699951071336095,0.6110471997942243
2019-12-09,22.439332962036133,22.96333312988281,22.338666915893555,22.635332107543945,135346500.0,22.625305652618408,18.02164108150608,60.31465075820518,0.6220948355538499
2019-12-10,22.66399955749512,23.381999969482425,22.62066650390625,23.256000518798828,132424500.0,22.713138977686565,18.105882843772132,64.11427136583791,0.618428230285644
2019-12-11,23.458667755126957,23.812667846679688,23.4060001373291,23.51333236694336,103467000.0,22.785694519678753,18.192593448764676,65.56173855105177,0.6028092248099188
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,116458500.0,22.852750062942505,18.288827885638227,68.03070289997478,0.6095711844308036
2019-12-13,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,98563500.0,22.91177789370219,18.38233705667349,67.0895110968607,0.5416664396013527
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,272613000.0,23.012916723887127,18.490820570306465,73.93084499010291,0.6068568910871226
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000.0,23.093638976414997,18.593890169164638,72.20474534020167,0.6085713250296448
2019-12-18,25.375333786010746,26.347999572753903,25.371999740600582,26.209999084472656,211815000.0,23.224305629730225,18.709743646474983,75.60669196637335,0.6603332247052867
2019-12-19,26.488000869750977,27.12333297729492,26.433332443237305,26.93600082397461,271606500.0,23.376222292582195,18.837970765082392,77.81752921145547,0.7075236184256405
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,221290500.0,23.52461115519206,18.962945120675222,78.11643008513745,0.7319045748029424
2019-12-23,27.45199966430664,28.13400077819824,27.333332061767575,27.947999954223636,199794000.0,23.71691672007243,19.10917223416842,80.55590389606351,0.782857077462331
2019-12-24,27.89066696166992,28.36466789245605,27.512666702270508,28.350000381469727,120820500.0,23.899500052134197,19.26273267347734,81.52085517635668,0.8198571886335083
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.72933387756348,159508500.0,24.11816676457723,19.417311427357433,82.39382820455432,0.8249048505510582
2019-12-27,29.0,29.020666122436523,28.40733337402344,28.691999435424805,149185500.0,24.328027884165447,19.56643230312473,81.99018940793013,0.8282857622419064
2019-12-30,28.586000442504883,28.600000381469727,27.28400039672852,27.64666748046875,188796000.0,24.554861227671307,19.704776638156766,71.59256161003253,0.8842381068638373
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500.0,24.78261121114095,19.849465275858783,72.44899227023751,0.9213334492274671
2020-01-02,28.299999237060547,28.71333312988281,28.11400032043457,28.68400001525879,142981500.0,25.06411123275757,20.00192680987683,75.06494851747023,0.9404762813023133
2020-01-03,29.36666679382324,30.26666641235352,29.12800025939941,29.53400039672852,266677500.0,25.374444564183552,20.171604470892266,77.48416270088845,1.0057142802647159
2020-01-06,29.36466789245605,30.10400009155273,29.333332061767575,30.1026668548584,151995000.0,25.71222233772278,20.344893853743,78.93209257311902,1.0104287011282767
2020-01-07,30.76000022888184,31.441999435424805,30.224000930786133,31.270666122436523,268231500.0,26.08497230211894,20.531692379123562,81.5169761727125,0.9860001972743427
2020-01-08,31.57999992370605,33.232666015625,31.215333938598636,32.80933380126953,467164500.0,26.518138964970905,20.73429310976804,84.21788878873839,1.084380967276435
2020-01-09,33.13999938964844,33.25333404541016,31.524667739868164,32.089332580566406,426606000.0,26.930111169815063,20.92449822268643,78.53202695163382,1.1305715015956324
2020-01-10,32.11933135986328,32.3293342590332,31.57999992370605,31.87666702270508,194392500.0,27.34061113993327,21.109509216560113,76.90815472426624,1.1188572474888387
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000.0,27.865527709325153,21.32917953323532,82.51399242966835,1.2839524405343183
2020-01-14,36.28400039672852,36.49399948120117,34.99333190917969,35.861331939697266,434943000.0,28.416611035664875,21.561589775504647,83.6864254638819,1.3131429127284453
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000.0,28.88788874944051,21.77325277014093,75.69550076567762,1.3529045922415595
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500.0,29.334527651468914,21.98280588087145,73.7713396917685,1.4390950884137832
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500.0,29.753472089767456,22.18698901920528,72.60507917357548,1.454857008797782
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500.0,30.2779442469279,22.41531135223724,77.27429587514453,1.5356189182826454
2020-01-22,38.1259994506836,39.633331298828125,37.27333450317383,37.97066879272461,470535000.0,30.800333261489868,22.651545807555483,79.52551154495015,1.6693805967058457
2020-01-23,37.61666870117188,38.79999923706055,37.040000915527344,38.14666748046875,294765000.0,31.337027708689373,22.890615421337085,79.77596058899492,1.7361899784633097
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000.0,31.813888867696125,23.124769273695055,76.98848012035303,1.7164754867553713
2020-01-27,36.13266754150391,37.62933349609375,35.95199966430664,37.20133209228516,204121500.0,32.24161100387573,23.355692349947414,74.45052130867788,1.7830468586512978
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.79333114624024,176827500.0,32.689694245656334,23.59167036119398,75.56432510001483,1.7768564224243162
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500.0,33.13905533154806,23.838923087486855,77.23186817487705,1.7418090275355742
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500.0,33.737833182017006,24.1277216397799,82.5767723672027,1.9511423110961903
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.37133407592773,235789500.0,34.34791652361552,24.42805133023105,83.25582291345708,1.9951422555106013
2020-02-03,44.91266632080078,52.40933227539063,44.90133285522461,52.0,705975000.0,35.31908321380615,24.822754618885753,89.17808139556251,2.414618355887277
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000.0,36.631194273630776,25.309091609912915,91.73754312230926,3.2071898324148997
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000.0,37.50999983151754,25.679787572923598,67.63416781669427,3.9777614048549106
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.93066787719727,598212000.0,38.395277659098305,26.050776586427794,68.455515614116,4.370618547712054
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.87133407592773,255952500.0,39.24266656239828,26.42142860706036,68.34090686193395,4.500332696097238
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000.0,40.13083322842916,26.81000735733535,69.73980531075868,4.661475590297154
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500.0,40.978944301605225,27.19805861043406,69.92772009505913,4.557713917323522
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500.0,41.74324989318848,27.582058613116924,68.89170719440966,4.557618822370257
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.59999847412109,394339500.0,42.63952763875326,28.000351643824317,71.22860888184307,4.859523773193359
2020-02-14,52.4813346862793,54.198001861572266,52.36666870117188,53.33533477783203,235405500.0,43.53363879521688,28.416908431839158,70.62113959595567,4.8687141963413785
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500.0,44.46013879776001,28.8716190463894,74.06456550458243,5.064809254237583
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000.0,45.514305432637535,29.367860794067383,76.95619867430959,5.3670948573521216
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500.0,46.57238880793253,29.84762636121813,74.28035305864162,5.307999474661692
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000.0,47.648805459340416,30.328402906983765,74.36367834277962,5.36576134817941
2020-02-24,55.93333435058594,57.56666564941406,54.81333160400391,55.58599853515625,227883000.0,48.546833197275795,30.75763367034577,64.94628635080349,5.095428194318499
2020-02-25,56.59999847412109,57.106666564941406,52.46666717529297,53.32733154296875,259357500.0,49.248805363972984,31.15539921771039,60.83430226839891,4.526904242379325
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500.0,49.83002742131551,31.537018241463127,58.39513203262718,3.832856859479631
2020-02-27,48.66666793823242,49.31800079345703,44.59999847412109,45.26666641235352,364158000.0,50.12669404347738,31.84416108603006,48.6340157242898,3.837475912911551
2020-02-28,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,363343500.0,50.41327730814616,32.14161162324004,47.702594786148985,4.024380820138115
2020-03-02,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000.0,50.9288330078125,32.49814645536653,54.09669983794116,4.042381014142718
2020-03-03,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,386760000.0,51.42497205734253,32.8585933643383,54.24472307427749,4.3536191667829245
2020-03-04,50.93066787719727,51.10133361816406,48.31533432006836,49.96666717529297,225735000.0,51.89305543899536,33.22043951265105,54.5721712990198,4.427000045776368
2020-03-05,48.2513313293457,49.71666717529297,47.87133407592773,48.30266571044922,162790500.0,52.12563864390055,33.56465928633134,52.10240007543645,4.181428636823383
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500.0,52.27261082331339,33.86048346299391,50.07767335155721,4.242380959647044
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500.0,51.79483302434286,34.06551641946311,42.20456903525984,4.425762176513674
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000.0,51.123360792795815,34.29820505079332,45.73624485663573,4.300143105643138
2020-03-11,42.68000030517578,43.571998596191406,40.86666870117188,42.28200149536133,199837500.0,50.84427754084269,34.531179428100586,44.87294973559991,4.219666889735632
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500.0,50.320916334788,34.711062190296886,39.617204428753084,4.483333587646485
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500.0,49.761332988739014,34.8808057805994,38.70960832769598,4.6108095986502535
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500.0,48.855194091796875,34.977333257486535,32.89305021362796,4.776762008666994
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530277,28.68000030517578,359919000.0,47.899138609568276,35.05991933633993,32.144184142664,4.960809435163227
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000.0,46.77116632461548,35.09215375879309,28.911209755876058,4.817428588867188
2020-03-19,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,452932500.0,45.72572191556295,35.166190388438466,35.52278986916028,4.8866667066301614
2020-03-20,29.21333312988281,31.799999237060547,28.38599967956543,28.50200080871582,424282500.0,44.69099966684977,35.233582339444006,35.51699865157856,4.770047460283552
2020-03-23,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500.0,43.51291640599569,35.30475450872065,36.1940002005097,4.487333025251116
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000.0,42.36730543772379,35.421904700142996,42.84047071762432,4.66642815726144
2020-03-25,36.34999847412109,37.133331298828125,34.07400131225586,35.95000076293945,318340500.0,41.36686102549235,35.56060067899934,45.73927134633151,4.764380318777902
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500.0,40.33119440078735,35.693970648797006,44.95759339284868,4.799999237060547
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000.0,39.44388898213705,35.814857105632406,43.96758017905909,4.493570600237165
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500.0,38.616722424825035,35.924717913617144,43.07743646174008,4.32890374319894
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500.0,37.90894476572672,36.05219778123793,45.178894835425815,4.354523250034878
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000.0,37.36050033569336,36.141604371123265,41.993463143792354,4.168428148542132
2020-04-02,32.06866836547852,32.95066833496094,29.76000022888184,30.29800033569336,297876000.0,36.76738929748535,36.21651280581296,40.08337256873118,3.8936188561575755
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500.0,36.03513924280802,36.30821978390872,42.68575157783415,3.686809403555734
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000.0,35.39827807744344,36.442432235885455,46.19577754599371,3.5208093098231723
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000.0,34.8314725557963,36.59562639089731,48.86890658982622,3.373523575919015
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000.0,34.34341700871786,36.75673994127211,49.17917161957503,3.041809218270438
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000.0,33.980972607930504,36.93381686787029,51.40437706593592,2.9233807155064175
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000.0,34.10027821858724,37.16898903479943,57.727462646803836,3.1495711462838307
2020-04-14,46.59799957275391,49.45866775512695,46.1619987487793,47.32600021362305,458647500.0,34.279611587524414,37.44372896047739,61.715609725235474,3.2044760840279713
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000.0,34.54516712824503,37.73210259322282,62.967133639454495,3.162762096949986
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.68066787719727,309868500.0,35.05811166763306,38.03406598017766,63.93011238107397,3.186476707458496
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.25933456420898,196923000.0,35.633861700693764,38.3443370441814,64.48201774683488,3.1655718939644943
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000.0,36.47077830632528,38.64504763844249,63.588304405743656,3.298619542803082
2020-04-21,48.67466735839844,50.22200012207031,44.91933441162109,45.78133392333984,303136500.0,37.18333387374878,38.89939930674794,56.96695789229538,3.458524022783551
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.80733489990234,212482500.0,38.21358394622803,39.18018320104578,60.298338493651435,3.450809614998954
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500.0,38.985778411229454,39.43873998621008,57.54650091028812,3.369904926845006
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000.0,39.812500635782875,39.70648358942388,59.00671167260819,3.234333310808455
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,310221000.0,40.824889500935875,40.02909163590316,63.95613465655369,3.393142700195313
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000.0,41.5585560798645,40.31306233248868,60.825686515238154,3.390999930245536
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000.0,42.28427823384603,40.62186817546467,62.864585178534284,3.439571380615235
2020-04-30,57.01266860961914,57.98799896240234,50.900001525878906,52.12533187866211,427078500.0,42.98905595143636,40.9066520523239,60.87359760235036,3.8204283033098494
2020-05-01,50.33333206176758,51.51800155639648,45.5359992980957,46.75466537475586,487977000.0,43.508389155069985,41.124439574859956,53.16433480038116,3.914904458182199
2020-05-04,46.73333358764648,50.79999923706055,46.53333282470703,50.74599838256836,288556500.0,44.22800016403198,41.38495237748702,57.408747944648546,3.7866663251604353
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500.0,44.90636126200358,41.64062271537362,57.882614423616914,3.7604282924107144
